emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
anger,-527.4973755,57.92089462,-62.21255112,15.52301884,-11.56593132,-9.378819466,-15.15746117,-2.587450266,-14.66389751,-0.759306371,-13.34395981,-7.431334496,-5.180540085,-4.314144611,-5.61354351,-6.480347157,-3.957110882,-7.114474297,-4.090672016,-1.433899283,0.010143426,0.220840946,1.902464151,4552.014948,2848.270699,1764.237775,0.367119402,0.338480681,0.320715725,0.30016464,0.280675858,0.276988029,0.337144405,0.454132527,0.481625438,0.495744854,0.506788075,0.457812876,665.8221778,0.176611096,0.002970533,-0.059378847,0.008686089,-0.04430531,-0.037171494,0.001733867,-0.00717519,0.001498792,0.011190606,0.019436426,0.017383566,0.000707386
anger,-324.0251465,21.33112907,-48.79680252,63.22436905,-46.06585693,23.36907578,-67.28769684,16.76735306,-38.69674301,0.639146566,-8.231786728,5.001103878,-16.22753716,-5.899682522,-10.10552025,-18.36423111,-4.680879593,-12.50531101,-15.93332672,-1.342137694,0.029675057,0.293486038,2.221930027,6177.897297,3942.125129,2057.29084,0.372273773,0.402014166,0.378720075,0.310100734,0.330766439,0.359831512,0.338764668,0.424303293,0.45436731,0.318881571,0.302088648,0.327585906,692.5670261,0.454645872,-0.166195497,0.008062867,-0.027625903,-0.132240921,-0.011382579,-0.010594493,0.061514936,-0.057192627,0.060017999,-0.009972206,0.024072748,0.019982578
anger,-318.0231628,23.18658066,-68.31536865,52.42942429,-53.8991394,16.70214462,-62.35702133,9.28745842,-38.53007507,5.658372879,-14.85166073,-5.784582615,-16.55727005,-14.39737511,-20.54198837,-16.90114403,-4.16554594,-9.698843956,-13.43413448,-9.501878738,0.024205551,0.248353085,2.160877943,6009.406035,3594.960945,2134.072453,0.461880058,0.434661895,0.447200775,0.30363825,0.297044605,0.334132671,0.361264408,0.422914445,0.402922899,0.341162741,0.258718491,0.388602227,437.3813149,0.459360957,-0.127010062,-0.069811724,-0.01060041,-0.107128166,-0.013995196,-0.017304264,0.03772182,-0.03269719,0.044036023,0.021132227,0.037457991,-0.00682675
anger,-296.5271606,27.28023338,-60.1628418,64.28970337,-46.77843475,15.25387669,-70.91173553,11.53030109,-36.11047745,8.823436737,-9.144622803,-4.165369034,-10.86137295,-2.678215504,-17.08459854,-20.75553703,-0.989085376,-13.72474384,-12.72490501,0.673163056,0.030051101,0.272254996,1.900793791,6016.845703,3730.700144,2059.36479,0.268705249,0.177435383,0.32627961,0.363263369,0.314442277,0.379182428,0.427135348,0.471354365,0.516568005,0.443546891,0.347769916,0.267759919,461.3567525,0.501795232,-0.162354246,-0.027694719,-0.033826984,-0.128029346,0.002180985,-0.003319484,0.0406106,-0.072086006,0.040787872,-0.002823864,0.053116292,0.01806272
anger,-288.6661682,11.42741776,-68.23992157,56.92156982,-58.46859741,17.16115952,-65.37174988,17.07932854,-36.82648468,10.34644413,-17.36955261,1.90842855,-15.00244808,-9.493249893,-23.07288933,-16.58136177,-1.388440132,-9.315501213,-13.09386635,-2.814128876,0.030977134,0.281871018,1.873635054,6278.705723,3872.611968,2086.194989,0.364332616,0.353561074,0.440254182,0.456178278,0.291348457,0.338244528,0.464614213,0.537703216,0.493773818,0.426678479,0.385225415,0.435117036,384.5352276,0.52841115,-0.215859681,-0.038446765,-0.00032295,-0.123478502,0.025087519,-0.028415523,0.030280866,-0.057794765,0.050995249,0.01869815,0.04098016,-0.003274221
anger,-315.75177,28.46480942,-61.84479523,54.71691513,-50.01986313,22.52039337,-60.27169418,5.964012623,-40.80242157,8.109189034,-14.0966568,-3.630685568,-13.28687477,-14.10738564,-15.8236208,-23.38728714,-9.678625107,-0.535962403,-11.60207367,-7.342159748,0.026192039,0.257689088,2.289024353,6029.296875,3626.292397,2091.339362,0.275134265,0.287903845,0.282609791,0.317644507,0.520323098,0.569551468,0.395504594,0.406965435,0.519786179,0.472983509,0.383845747,0.328210622,486.9022687,0.452119917,-0.131524086,-0.039911926,-0.017091593,-0.110342622,-0.009425112,-0.024223747,0.030209599,-0.041765809,0.039854959,0.008587207,0.047807597,0.011184688
anger,-354.5985107,43.61506653,-60.78179932,31.90186691,-58.44152451,23.2901268,-45.54475403,12.05703545,-40.06375885,-3.591133118,-16.38507271,-14.56470966,-11.59739399,-5.038075447,-11.47612953,-15.08570766,-7.822582722,-14.17229843,-8.263494492,-5.076329231,0.020223092,0.24851262,1.700315118,5946.311223,3400.540926,2165.246369,0.443177104,0.397592753,0.373913914,0.295683324,0.276093274,0.360934168,0.416232318,0.399262756,0.36610499,0.391972542,0.353252292,0.451062083,465.957695,0.386261612,-0.078537434,-0.081781954,-0.017860737,-0.075079896,-0.012807607,-0.035645947,0.030466013,-0.00186193,0.0405076,0.002670421,0.022217184,0.004993046
anger,-428.9401855,-25.63208389,-14.63035107,25.82110596,-9.061493874,-2.635016918,-14.11962605,-5.8202672,-25.76443672,1.042683959,-18.12007141,9.048262596,-17.31306076,18.18872261,-10.69860554,-3.412265062,-6.395246983,-3.756106615,-10.27721977,-1.114299178,0.011518017,0.36628629,2.023063898,8000.050184,4831.014003,2598.247062,0.466373712,0.450985223,0.445144802,0.391021788,0.386771798,0.525915086,0.565530956,0.485496759,0.432385802,0.433099538,0.463690907,0.460222751,685.1086851,0.210902527,-0.098986045,0.017615465,-0.027198073,-0.040387239,-0.003392742,0.013130959,0.002426302,0.00514348,-0.00115862,-0.00073322,0.005114837,0.00569325
anger,-446.7286987,-1.300890923,-29.24455452,22.70441628,-13.68423367,-0.303987443,-20.2146759,-8.288338661,-16.8447113,14.14311695,-16.45907784,14.43616867,-17.83547401,8.462065697,-17.75803947,-3.227885962,-8.463053703,1.489596009,-11.76049042,3.352869272,0.006499961,0.317286757,1.913263083,7600.750032,4318.55471,2627.920906,0.486873358,0.505151153,0.394456387,0.403286994,0.399009168,0.397430599,0.485113889,0.484840691,0.507713139,0.509186924,0.433742493,0.402534187,590.7799209,0.17372793,-0.049074717,-0.025584731,-0.014112277,-0.023972692,-0.003356064,0.0035871,0.001474733,-0.000161592,-0.013948783,0.012850376,0.012104779,0.000192221
anger,-444.6984558,-25.12703514,-22.44066238,-1.246194482,-19.7670517,-12.85549545,-32.29164886,-14.29124355,-15.85334682,3.604084253,-22.45166969,12.88263988,-24.81968498,3.785471439,-19.0684948,-8.492222786,-10.31116199,-0.893384635,-17.02623558,1.200365067,0.009985124,0.373838621,1.982374072,8229.054446,4920.010973,2699.922551,0.633571446,0.63431716,0.507119954,0.341939241,0.287129849,0.268980384,0.312616616,0.376220763,0.3426314,0.354188442,0.344193429,0.461517543,409.1249514,0.207338676,-0.075822234,-0.017241189,-0.039293014,-0.00871156,-0.007929171,0.005397013,0.005687128,-0.001680199,-0.007792281,0.021811245,0.006041985,-0.00253509
anger,-427.1943359,-23.56614113,-17.8182373,14.7905674,-18.95333481,-7.356799126,-28.49515724,-2.717289209,-4.590503216,-2.608314753,-11.24843407,9.292732239,-20.47444725,6.76394701,-19.14404297,-0.243329376,-7.299584389,1.460909009,-12.32430267,4.183881283,0.01054395,0.377975915,1.870818377,8004.235623,4898.436554,2616.591315,0.521889567,0.586788177,0.58578521,0.449276179,0.402350217,0.36104095,0.41072318,0.397930473,0.413141251,0.421542048,0.387347341,0.470415056,486.2259296,0.211444765,-0.086826101,-0.000718328,-0.034259334,-0.017608963,-0.006066415,0.00494677,-0.000328148,-0.005531695,-0.001327038,0.027745347,-0.00534261,0.007017607
anger,-449.4567261,-14.12584972,-21.19768333,13.04163265,-21.94236565,-14.01629066,-25.66719627,-17.22851753,-14.84649277,-1.203263521,-19.0259819,15.48737049,-30.79835701,3.199382782,-16.35945129,-5.736851215,-8.759907722,-1.91849649,-10.78978062,-2.402131319,0.00821248,0.357710567,2.034103155,7785.66752,4703.453636,2610.438715,0.449987054,0.519581854,0.547504067,0.470144957,0.426523417,0.39493084,0.305841893,0.332630843,0.494477153,0.525453091,0.463420182,0.419865847,511.460574,0.189443514,-0.062752329,-0.018224288,-0.022473749,-0.03241694,0.008673257,0.001241653,0.000789726,-0.004485497,-0.010798843,0.019022049,0.004608437,0.008260462
anger,-498.8561401,-26.09522247,-15.44577503,3.892042875,-15.42090988,-9.032859802,-22.38977623,-10.26572609,-7.424954891,-2.463306427,-14.91784668,10.95578766,-24.67354584,4.186945915,-12.61858463,-4.966108799,-4.793633461,0.658027589,-13.70816422,0.447641343,0.007528684,0.420695613,1.803762317,8212.846492,5044.223211,2629.185973,0.504284263,0.615074277,0.616540432,0.407766819,0.289648801,0.311691701,0.410426438,0.472114861,0.457338989,0.482050657,0.504943967,0.516773283,614.05133,0.163838014,-0.057348374,-0.021704696,-0.012352741,-0.024783429,0.001467162,0.002632422,0.0061724,-0.006241473,-0.007836105,0.02820858,-0.004815689,0.003587093
anger,-339.0870972,16.46246338,-43.8938446,61.05743027,-51.38376617,28.41163254,-41.86732101,6.501929283,-30.67135048,-0.339805305,-15.2086935,-4.437041283,-1.839662194,-4.679171562,-8.792189598,-3.03826046,-0.626440048,-12.09028435,-0.307327032,-8.383620262,0.036630351,0.316193013,1.917171597,6015.32755,3952.314315,1950.819365,0.307695985,0.331842363,0.381927997,0.392254919,0.297443628,0.283271015,0.367898613,0.509442449,0.580661774,0.467711091,0.426411539,0.409207344,671.9839283,0.433487445,-0.190527216,0.02066154,-0.034242958,-0.141309321,0.052583683,-0.027639505,0.057367079,-0.013039595,0.015742728,-0.023251917,0.021810498,0.003793728
anger,-320.2739868,51.47893906,-62.86097717,50.13121414,-53.62397766,19.6408577,-39.22966385,-3.934045792,-27.9008503,5.675611973,-16.94286728,-5.553865433,-1.040439367,-5.988574028,-7.677652359,-2.959049225,0.578901947,-17.43927956,-2.764657259,-11.33675003,0.030101683,0.202983241,2.098713636,5224.510774,3083.12319,1945.093419,0.456136405,0.323937714,0.303456604,0.303768545,0.315244049,0.232475579,0.215951517,0.24104397,0.303392678,0.35947606,0.353318423,0.432714999,426.3503945,0.455697447,-0.084529616,-0.136167228,-0.011258836,-0.101785615,0.007952979,-0.00018334,0.039856061,0.019295476,-0.023167895,0.007538963,0.025011225,-0.007338952
anger,-301.4351501,35.34844208,-73.31852722,53.68487167,-49.92700958,20.87203979,-37.48861313,7.136361599,-13.60178661,0.782493234,-18.71116066,-4.262266636,0.923885167,-5.631230354,-8.073815346,-2.498968124,1.400792837,-16.47237015,-0.004424708,-6.499772072,0.036145288,0.248218728,1.901778698,5415.179546,3400.779583,1847.350817,0.521089971,0.451648355,0.26914832,0.220999226,0.255350411,0.211830437,0.168720797,0.308704853,0.438449889,0.355429858,0.369854003,0.381929785,521.4089986,0.497886777,-0.178635284,-0.126425147,0.039101887,-0.070885092,0.002781698,-0.012538795,0.041378181,-0.028198875,0.016092217,0.021381155,-0.006872596,-0.023764919
anger,-265.2041931,35.04253769,-72.9406662,62.27895355,-62.71302032,22.16227913,-41.52067566,9.983950615,-26.2134285,2.231847763,-16.73464775,-3.117361307,-6.736703873,-6.915370941,-10.6750412,-2.478414297,-4.679139614,-17.31099129,1.262523651,-8.886258125,0.04071198,0.271438802,1.829335093,5481.563965,3515.101934,1873.431051,0.335226834,0.274063975,0.470192671,0.447999269,0.279640526,0.159052655,0.188604802,0.311218888,0.551187396,0.548547864,0.308867812,0.307491243,582.4824942,0.606590092,-0.222376928,-0.107589997,0.031102097,-0.158354312,0.065615982,-0.025963137,0.016804822,0.005049201,0.022929249,0.009064845,0.006063292,-0.017986976
anger,-307.7677612,29.17981339,-70.31895447,52.366745,-58.7946167,26.50276947,-39.8082428,-0.53257823,-19.44223976,5.225344181,-15.77202225,-5.398831367,-2.929929733,-7.53031826,-3.771158695,-5.917555332,-4.418410301,-15.41526127,-1.78197217,-2.882658482,0.037530094,0.264014267,1.930949926,5666.121022,3511.153078,1930.133967,0.371038556,0.465022534,0.427982569,0.360589057,0.404079437,0.413195401,0.296067148,0.350184083,0.37957418,0.46268788,0.435146272,0.366813809,519.5867514,0.519415438,-0.195248529,-0.100489222,0.01776142,-0.107683159,0.05553716,-0.042650949,0.039133843,0.010552615,-0.004727495,0.012643534,0.016508868,-0.030869484
anger,-320.0802612,45.73126221,-58.80259323,56.37432098,-49.98156738,22.54580116,-37.55208969,11.55524445,-19.6563797,6.64168644,-15.4425621,-3.788095236,-7.42388916,-3.95092535,-10.28799343,0.69884181,-0.335272163,-15.56612301,3.714379072,-3.978357077,0.028691651,0.259680294,1.965376973,5633.75493,3402.306353,1997.563892,0.422360897,0.355877042,0.475352228,0.545632482,0.460307002,0.326737314,0.237360522,0.273697019,0.368216753,0.466957748,0.390993237,0.319263458,493.5066144,0.443388969,-0.121720605,-0.076746441,0.015668774,-0.136057302,0.018895606,-0.008379169,0.029515587,0.008931878,0.01520287,0.02939878,-0.017235804,-0.035195123
anger,-417.5137939,-3.349236965,-51.76926422,55.60397339,-75.31465149,7.033670902,-29.4930954,-11.32397747,-27.04403496,-24.12298012,-3.214725971,-16.09975243,-9.191483498,-1.656077743,-9.883520126,-9.420090675,-9.856409073,-4.082321167,-14.87085152,5.45819521,0.017312862,0.314577653,2.302145481,5609.543932,3898.513888,1747.258413,0.292273074,0.350419402,0.420119673,0.526095212,0.401188642,0.403567582,0.410404176,0.435674936,0.359188795,0.226466268,0.205394715,0.211364344,696.98451,0.260921091,-0.12976642,-0.005003653,0.003841028,-0.098783843,0.058870476,-0.016995225,0.013995093,-0.002693765,0.01570438,-0.0055485,0.00034803,0.017455734
anger,-397.9432678,22.70041466,-93.84455109,59.49812698,-86.4063797,17.96149063,-59.3299675,-18.51525879,-16.56218529,-27.33399391,8.768380165,-24.1385994,8.097202301,-11.48013306,-4.158843517,-10.72937775,-11.64820004,-9.67773056,-6.74320507,-4.139690399,0.022187397,0.326636254,2.239400387,5553.157097,3763.839297,1814.704837,0.340505064,0.502193391,0.467954099,0.396400273,0.590426922,0.477641553,0.252303064,0.17061533,0.219031975,0.222200677,0.154373243,0.212397709,640.3487465,0.345778614,-0.1569179,-0.045600548,-0.01091185,-0.076749124,0.065738358,-0.038145509,0.069018081,-0.038191382,-0.004097008,0.011444606,0.000567623,0.027206147
anger,-391.5463867,-3.932132483,-77.41827393,32.72146225,-64.849823,15.91640282,-43.56603241,-14.13837719,-14.69932747,-21.71820831,-4.014464378,-19.98702621,1.616012096,-4.068012714,-11.9552927,1.70401895,-10.51316738,-5.379023552,-8.611719131,5.031006813,0.020165753,0.337831654,2.2986238,5684.713612,3897.588182,1817.094416,0.338179857,0.336306721,0.353292048,0.542707026,0.461009562,0.353446037,0.305075794,0.285163581,0.248308018,0.182185337,0.247575432,0.342353851,692.9478903,0.308828115,-0.155370697,-0.051088605,0.014889777,-0.039987803,0.038943749,-0.056259684,0.057876389,-0.018653041,0.009848217,0.007666982,-0.010674186,0.008157337
anger,-369.0765991,3.861452818,-102.8063049,54.43616104,-87.8991394,8.985960007,-29.47644043,-10.89045048,-6.052711487,-28.71200562,1.918553591,-19.41025734,4.728459835,-12.09009075,-4.967930794,0.600821555,-5.771430016,-5.377682209,2.956566095,4.283383846,0.036372881,0.329408482,2.1702981,5265.944824,3723.120181,1527.280852,0.325594425,0.340056151,0.403748035,0.48889634,0.50763607,0.384714007,0.247316957,0.222508281,0.272849709,0.346184134,0.311785966,0.297525674,674.6900314,0.437721997,-0.252450466,-0.063593425,0.048095811,-0.100021288,0.120534204,-0.074556477,0.026537228,-0.002042138,0.008581544,0.021817505,-0.034633111,0.012764706
anger,-397.2257996,12.54538345,-90.03943634,58.77773666,-80.86952972,25.7374382,-41.06758118,-13.50133896,-6.901984215,-28.2851162,8.660003662,-18.63318443,5.844334126,-11.25534821,-3.135231733,-2.084851503,-7.123608589,-2.502464294,2.076718092,2.333191872,0.030679986,0.36270978,2.350800514,5541.051432,3937.091748,1632.399636,0.253689051,0.299464554,0.337785423,0.499405533,0.622916639,0.597441852,0.309045434,0.212418124,0.204263896,0.186472848,0.261110306,0.219663382,828.0688516,0.3788414,-0.235264391,-0.02984995,0.039563041,-0.085155077,0.087624885,-0.068513922,0.059123699,-0.024844605,0.009604752,0.008766674,-0.024916701,0.023024017
anger,-407.8222351,4.532788277,-76.27111816,42.62568665,-90.69177246,18.12752342,-34.69647598,-14.97880459,2.307645798,-28.83619308,0.386012584,-20.51689911,5.89344883,-7.991132736,-3.076441526,6.746404648,4.311145782,2.565211535,-1.367576957,6.261971474,0.029793534,0.36484585,2.27030611,5559.965663,3978.836753,1665.274948,0.381895989,0.380212367,0.434189856,0.569262385,0.566785991,0.4001638,0.224631563,0.182879806,0.160373956,0.250831932,0.32680732,0.340329558,838.2581634,0.355483711,-0.207414985,-0.040233385,0.018825447,-0.075946353,0.114893377,-0.077935442,0.034814354,-0.005812988,0.000477687,0.030677641,-0.034456167,-0.002622059
anger,-423.8895569,18.16291809,-9.173364639,21.65138626,4.478319645,-0.69941777,-35.28184509,-0.835245788,-23.28435707,-6.883230209,-24.99382401,-2.675274134,-19.70254707,-4.685730457,-9.546622276,3.179758072,-8.810974121,4.074766159,-4.183695793,-5.592580318,0.014812721,0.219913891,1.833372831,6676.444115,3505.997341,2515.165614,0.334350556,0.322587162,0.344863325,0.346737623,0.309809506,0.301574767,0.31881088,0.332215995,0.365337402,0.368063688,0.381401688,0.417346209,890.8479061,0.255486906,-0.048845995,-0.019385753,-0.02707772,-0.051167082,-0.052035984,0.023942025,0.027848024,-0.012139672,0.0094075,-0.006890475,-0.010363111,-0.002402754
anger,-394.7579956,36.44420242,-19.65100479,6.802183151,-25.72201538,-8.984891891,-41.75351334,-12.37484169,-25.4304409,-4.114579201,-22.00888252,-8.410707474,-10.17532063,-8.991812706,-5.165481091,-1.786209941,-10.10611343,-0.298366606,-15.82263279,-4.037548542,0.020689005,0.165173559,1.853920579,5871.53715,2984.757755,2336.485315,0.34168306,0.274413168,0.370695949,0.255750209,0.162400931,0.167416051,0.20851782,0.369545817,0.320497483,0.327612758,0.350885093,0.416516691,570.4034168,0.339507848,-0.010965747,-0.083970435,-0.083740883,-0.073338062,0.004825404,0.022385878,0.027654583,-0.011616911,-0.013645548,-0.006525647,0.017575001,0.000753056
anger,-389.5903015,23.13237,-23.59566879,7.521763325,-48.44299316,-6.027515411,-27.38968086,-18.14022827,-18.59098244,-11.98114395,-29.59989357,-2.933454037,-16.51992798,1.568118095,-10.66662216,-6.25887394,-8.589742661,3.055928707,-15.66962051,1.718262076,0.021584079,0.186187879,2.034851789,5782.281629,3231.595318,2290.624727,0.293595254,0.26067397,0.231832758,0.201662868,0.201863125,0.254192233,0.173319995,0.128076926,0.169899613,0.388532609,0.564120173,0.397771329,609.0779805,0.350629389,-0.042583492,-0.086314194,-0.08330936,-0.067114525,0.044692956,-0.011286955,0.021111533,0.01390458,-0.023490559,0.015891328,-0.008261909,0.00233111
anger,-407.7316589,30.46197128,-33.7653923,1.458686948,8.221203804,-7.787838936,-49.41289139,1.891969919,-20.29174614,-11.73262215,-11.40067005,1.530046105,-14.28110504,-4.325551987,-2.197217464,-4.698434353,-11.57475567,7.35281992,-16.67451668,3.356899977,0.023878984,0.237812841,1.962823153,5727.644242,3324.159297,2209.233621,0.442713588,0.418389261,0.425470918,0.369328618,0.299683571,0.331826776,0.348523557,0.383253634,0.423137099,0.381721586,0.333743602,0.372917444,879.2877145,0.353076547,-0.060888696,-0.133618712,0.00945354,-0.018661946,-0.069051675,0.038093429,0.039285898,-0.045156129,0.005790139,0.005186012,0.002248497,0.007454805
