emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
anger,-290.4488831,28.61427116,-106.2006531,59.87998199,-66.12708282,31.62803841,-35.16604996,21.81405449,-24.43377686,-4.533061504,0.914410353,-8.501439095,15.87752247,-20.57076263,18.9156723,-14.01759434,7.015711308,-8.737158775,-1.945244431,0.342746526,0.056073669,0.326378303,2.707940578,5634.346418,3761.440236,1692.927217,0.434917361,0.433044106,0.528851509,0.506564081,0.51086849,0.519556463,0.440965682,0.430560201,0.510561347,0.514029801,0.394369245,0.416673809,1027.160695,0.549545228,-0.33943975,-0.017254684,0.067804307,-0.078512996,0.06371481,-0.055067796,0.031705227,-0.034880683,0.044001464,-0.043381926,0.02609887,-0.004056513
anger,-319.1872253,26.7298851,-99.81515503,27.22474289,-53.25909805,18.72128487,-24.44343758,8.674412727,-22.15134811,-5.601141453,-2.955639124,-9.851018906,6.527668476,-20.10421944,10.31444263,-12.70212173,2.450225353,-12.90465069,-3.827185154,2.568550825,0.048266698,0.27471692,2.837365627,5240.881811,3399.024679,1683.265393,0.383168131,0.43504405,0.458439589,0.421316594,0.424940437,0.477483809,0.510345221,0.479899019,0.539318085,0.493207127,0.375742108,0.336799681,901.5796609,0.494766444,-0.234559655,-0.172246963,0.093889706,0.00469492,0.010464468,-0.04624391,0.012233002,0.007883361,0.022377823,-0.030190846,0.024425771,0.001498401
anger,-414.5250244,26.13485527,-87.84170532,49.07326889,-51.94645691,24.06257629,-26.07167435,9.432426453,-32.0007782,-10.26053905,4.186451912,-13.9546814,9.359358788,-13.42683125,15.42705917,-11.05208111,3.258776903,-6.256055832,-3.996724367,-1.753492594,0.01683615,0.308705271,2.781159639,5630.00217,3540.72738,1781.12884,0.326630384,0.388676435,0.428372145,0.505762815,0.536188424,0.568038166,0.552590728,0.558340967,0.548969388,0.454543591,0.351845026,0.310483426,853.0201439,0.243611947,-0.119393229,-0.036476854,0.034615651,-0.047598477,0.017947121,-0.010063654,0.007957455,-0.004104732,0.017919039,-0.023013148,0.010911154,0.007992296
anger,-373.7982178,12.88887596,-91.69100952,48.32636261,-49.49764633,27.84703064,-27.59169388,16.02992821,-17.09939766,-8.023374557,-3.739746809,-11.11118507,10.75695229,-16.4683342,10.21632481,-14.61526871,6.127680302,-9.231297493,-3.686440468,0.780359864,0.026988588,0.312477022,2.502093792,5613.326057,3690.062246,1724.740877,0.377554178,0.427971333,0.458622158,0.44407016,0.406984091,0.47050032,0.474226683,0.547117054,0.541828156,0.563016951,0.386842936,0.330832303,1016.788861,0.331079185,-0.18915458,-0.049362861,0.055864494,-0.02219096,0.012975896,-0.037568145,0.025744054,-0.019523066,0.019635858,-0.013683688,0.010184942,-0.00475684
anger,-359.1643677,25.60286522,-93.48191071,40.04052353,-55.24270248,16.35710526,-27.32950401,8.7809515,-27.81376457,-10.53661156,0.709561527,-13.61828232,8.055386543,-19.02180862,10.0417738,-10.92408371,3.166624546,-8.861455917,-4.968938828,0.306181043,0.025495838,0.286432082,2.39746213,5418.031754,3465.725125,1710.318851,0.363354534,0.414233178,0.489058763,0.567298889,0.537958562,0.479852825,0.442608118,0.466515511,0.491363704,0.40461129,0.350460082,0.293700606,988.2834383,0.340672076,-0.157302544,-0.088460542,0.052802362,-0.034164477,0.019228904,-0.020218564,0.001626714,0.000644066,0.022695571,-0.028944012,0.011737532,0.009569182
anger,-346.2866516,25.91919708,-84.06056976,24.58104897,-39.92649841,14.15503693,-20.78884697,4.194867611,-26.97787666,-10.24159145,2.809752703,-13.38375092,3.16900754,-12.79092884,10.39854717,-12.70302963,-3.735520124,-6.209216118,-4.54330349,-2.585316896,0.028201012,0.269214119,2.265233278,5339.29091,3301.326207,1784.878143,0.344915718,0.386208296,0.382638901,0.418555439,0.458173662,0.4642151,0.473388165,0.456538767,0.481001467,0.461795896,0.394082636,0.342949927,817.3695342,0.363882571,-0.150763363,-0.127905995,0.066780992,-0.006969391,-0.009845585,-0.023317512,0.013973497,-0.000942978,0.022916911,-0.033207517,0.00365679,0.019782547
anger,-358.9640198,24.09946632,-89.44930267,42.02474213,-36.09436035,10.60935879,-29.78743935,2.498667002,-27.60351372,-14.94919586,-0.681738317,-12.20788288,6.008944988,-12.06530476,10.72808838,-13.20251179,1.156422734,-4.044077873,-5.830581188,-0.07914196,0.026955247,0.268375534,2.545590162,5263.164098,3281.258467,1728.629617,0.33685413,0.405671746,0.361823469,0.451736033,0.562054813,0.529822886,0.505502462,0.453282773,0.446463913,0.401965708,0.290590852,0.266659349,826.9058252,0.344488859,-0.159099773,-0.099922702,0.076462872,-0.042044833,-0.005616897,0.001105034,0.009368851,-0.00802427,0.025694158,-0.027727861,0.004686678,0.010065386
anger,-420.5534973,17.91891098,-81.89544678,42.22881699,-37.38299942,10.07405472,-21.74783516,6.451167583,-29.40934181,-9.791097641,-3.14342618,-14.22255516,8.794804573,-16.63879776,9.204597473,-8.701620102,-0.869476497,-6.667240143,-3.044978857,-1.800732136,0.017309632,0.30417352,2.594070435,5283.379163,3474.997462,1693.064703,0.329001486,0.346385896,0.386823654,0.458572417,0.497207552,0.476602286,0.42571348,0.499631047,0.522249579,0.548215508,0.42179355,0.33793813,705.2357286,0.244276151,-0.111758485,-0.058845308,0.053329032,-0.044318095,0.0004578,0.004617076,-0.007382293,0.003986726,0.017045064,-0.019916931,0.01138868,-0.003162243
anger,-367.7038269,41.00192642,-108.5387344,32.72866821,-54.76281357,5.554241657,-38.63492966,8.026709557,-20.11579704,-7.914044857,-3.481640577,-20.71907425,6.749037266,-19.1831646,4.215099812,-12.2790432,0.067213923,-8.191612244,-5.821038723,-3.752267838,0.026116041,0.269737152,3.18769145,4926.822819,3114.946422,1663.867603,0.402967304,0.419956803,0.431780338,0.445728302,0.447942078,0.488060087,0.425846696,0.45215413,0.489509135,0.472121447,0.460624456,0.416884184,845.9948432,0.348826885,-0.14647083,-0.116383955,0.052789193,-0.030174429,0.009634527,0.004012837,-0.001386762,-0.020593138,0.027800966,-0.010180922,0.014493011,-0.004007931
anger,-374.5794678,28.95186996,-102.8282776,28.57069397,-48.22124863,7.924858093,-33.20985031,7.888438225,-22.72227097,-11.06047726,-2.926998854,-18.67477417,3.32256031,-20.11895752,4.714030743,-10.29153252,-1.589937687,-8.88371563,-1.899895787,-0.598358452,0.027959688,0.262955729,2.63075304,4829.487305,3151.903971,1602.876986,0.435751349,0.423528045,0.452119112,0.424366862,0.431062907,0.535708129,0.561460197,0.509246886,0.428799689,0.361257911,0.353785008,0.418837875,823.351208,0.356408119,-0.149357408,-0.121769004,0.051365726,-0.022893943,0.019223012,-0.006528715,-0.010170717,-0.011951955,0.034719393,-0.016118817,0.005681787,0.007236403
anger,-373.3298035,30.0279274,-96.18317413,21.43190575,-43.64684296,5.378834724,-31.06318474,7.433767319,-16.27988052,-5.13822794,-3.139173031,-16.58656693,4.160367966,-20.91371918,6.88090992,-8.482242584,-3.980994463,-6.989021778,-6.816720009,-5.513376713,0.029979331,0.246081122,2.652669191,4957.834388,3125.958927,1670.649788,0.400943786,0.343259752,0.376897097,0.484761894,0.508987606,0.431701988,0.367056161,0.427655101,0.464669853,0.457609504,0.343494415,0.416501433,727.879099,0.382550746,-0.129753411,-0.174162075,0.055355594,0.004942426,-0.002535334,-0.004993082,0.006669969,-0.012246255,0.012194907,-0.009890182,0.019964566,0.004741762
anger,-371.0205688,39.82869339,-76.82675934,43.28737259,-49.84181213,8.874569893,-24.29607773,4.578948498,-23.86858177,-5.449681759,0.803000331,-20.29597092,4.824229717,-16.03055191,7.717784882,-9.243030548,1.795860767,-2.082069397,-2.769587755,-1.103919744,0.023348384,0.253443225,3.076187611,5079.608365,3189.328121,1690.029047,0.311853588,0.33319065,0.37969625,0.466585279,0.552609742,0.558981538,0.519484699,0.509444714,0.436344892,0.3845146,0.332387447,0.332805336,683.5922087,0.313221157,-0.102832235,-0.06807299,0.008132992,-0.059169352,0.026197497,-0.007529082,0.009903478,-0.002759194,0.011590727,-0.02319457,0.007147748,-0.000275064
anger,-386.4231567,31.92016411,-92.47451019,34.78641891,-52.25793839,4.826171875,-31.28339958,8.655189514,-26.01032639,-10.89372253,-1.911444426,-21.44347,3.871177435,-17.31240463,4.409630299,-12.27672672,-2.369000673,-11.70340824,-5.713607311,-2.924936533,0.025799526,0.25057889,2.801354408,5020.122221,3190.882861,1713.812419,0.308473498,0.379980892,0.458732396,0.502318919,0.424867451,0.437124521,0.46266523,0.444678038,0.440935344,0.386493206,0.264260113,0.249647081,757.260965,0.350542158,-0.133614883,-0.11736355,0.050217286,-0.046090692,0.029509297,0.007424259,-0.019618975,0.003461338,0.026347544,-0.02214938,0.01905518,0.008817539
anger,-374.3875732,32.42921448,-84.16751862,44.30581284,-36.39461899,12.6806612,-35.90844727,6.053602219,-15.38309383,-14.5753746,-8.792355537,-18.82943344,4.669501781,-17.1117897,8.899533272,-10.22994232,-3.496417761,-5.12928915,-3.741621017,-4.64305687,0.025695935,0.233094262,2.870126963,5125.078845,3140.320355,1729.775564,0.400421143,0.471734583,0.487438738,0.493537754,0.504207551,0.398863554,0.326854467,0.416294277,0.486092985,0.513021529,0.445909739,0.387332231,727.8527005,0.346676975,-0.135515526,-0.085264497,0.056449573,-0.059506908,-0.004112397,0.003100806,0.021216603,-0.018496411,0.02023978,-0.002945461,0.002350627,0.00418514
anger,-321.9172974,52.21756744,-95.23023224,29.19714546,-58.64451218,8.493528366,-29.24879646,8.593589783,-27.29657936,-7.616183758,-1.961979032,-19.13365555,7.769777775,-23.72555161,10.77067947,-8.496496201,-3.098135948,-3.284563303,-4.468365192,-6.047508717,0.034935217,0.227664621,2.455524445,4930.257568,3067.420528,1705.900787,0.288201243,0.292994648,0.359736919,0.464364946,0.517953575,0.457040757,0.407768279,0.429394633,0.475874156,0.468481779,0.421738684,0.321201384,610.4856106,0.452776462,-0.139813095,-0.169999823,0.026235925,-0.02205139,0.035543911,-0.022330219,-0.017122287,0.007119034,0.026519112,-0.027897712,0.011097037,0.003266517
anger,-416.0615234,57.45373917,-79.73751831,47.41409683,-54.06747818,15.03390121,-19.71914864,7.061814785,-25.28272629,-7.499554157,-4.593009472,-20.33343697,3.605925083,-20.39690971,11.19856644,-12.70355511,0.854523301,-4.147217274,-7.271295547,-2.090394497,0.012129738,0.237901167,2.728187323,4990.870389,3106.712405,1699.855414,0.393986583,0.363571554,0.375291169,0.426872611,0.53430301,0.583764553,0.448681712,0.427337676,0.481768101,0.459620357,0.411274046,0.412798375,585.5748265,0.214154944,-0.059647448,-0.064218052,0.012102175,-0.023292791,0.016131066,-0.016288379,-0.010111912,0.007532751,0.011100941,-0.011957109,0.00328289,-0.001179289
anger,-381.5566711,36.44080734,-81.05725861,28.29315186,-47.84745789,10.02213764,-27.2772789,3.705508471,-21.36554337,-11.22358322,-0.757222295,-17.65480804,2.915122032,-16.40601349,6.520980835,-8.58106041,-2.45259881,-7.253247738,-5.104912758,-3.264399529,0.022800248,0.234704861,2.473873138,5114.805664,3091.134333,1771.892963,0.335654825,0.34884578,0.400456071,0.39827171,0.418013036,0.4329741,0.414138079,0.434192806,0.462552726,0.443926841,0.390578479,0.375890017,683.7332041,0.314813465,-0.095932312,-0.121805787,0.02057125,-0.010008542,0.017194295,-0.019228276,-0.001313626,0.002570189,0.01653613,-0.016607987,0.011204312,0.006570452
anger,-351.3251343,41.32593536,-89.60645294,44.18888092,-41.5460701,3.320562601,-36.11859131,3.255805016,-21.88212204,-14.31832695,-2.416348457,-20.9053421,1.746878743,-18.51792717,4.650133133,-7.90947485,-4.288460255,-5.672860622,-2.701950312,-6.311884403,0.029766886,0.249029356,2.859609842,4883.208452,3039.833107,1669.98366,0.365210444,0.382504165,0.424316078,0.523282945,0.463033557,0.451277852,0.419517577,0.437912494,0.452401638,0.388220042,0.326269329,0.294891357,621.097503,0.397596061,-0.136406764,-0.130312905,0.057102222,-0.067083456,0.001179468,0.015452259,0.003213977,-0.015788775,0.022488479,-0.009537063,0.006260711,0.005078023
anger,-385.7381592,40.760952,-95.32679749,37.97082901,-44.00219345,8.139852524,-33.36386108,9.163872719,-22.73897171,-15.63837337,-6.588532448,-20.51588631,2.351001978,-19.59274292,8.709229469,-7.926460743,0.510570884,-5.247025967,-2.752761364,-5.201237202,0.021011772,0.238003906,2.608639956,4974.256055,3077.733494,1707.773209,0.342430502,0.376191854,0.422946721,0.426147908,0.447333246,0.43105489,0.401162356,0.424693555,0.456982881,0.369189918,0.348104715,0.313546389,712.5589032,0.314300567,-0.097766839,-0.114220954,0.035127256,-0.028320033,-0.00427481,0.002528218,0.003953214,-0.007333042,0.019263737,-0.015887439,0.006053934,0.003374184
anger,-370.3786316,29.09768105,-107.592804,42.43369293,-54.4766922,6.645020008,-27.33168411,8.993492126,-34.64126205,-5.368382931,-1.564504385,-19.23125839,11.03478527,-18.97622299,11.12997818,-11.1338501,0.951310575,-6.913431644,-5.622901917,-1.094000936,0.031251241,0.27990962,2.848548651,4967.097742,3262.612947,1644.510878,0.265242964,0.252629668,0.31367588,0.418023944,0.487693071,0.566042006,0.609940827,0.604052186,0.503972828,0.443276912,0.397604883,0.308566421,649.8567602,0.3799752,-0.182550043,-0.104933389,0.075634412,-0.06176044,0.030193776,-0.005029512,-0.01414815,0.009330626,0.021829952,-0.038495529,0.021419432,0.005262958
anger,-335.8312378,33.92596436,-91.51337433,53.36359024,-63.68348694,7.815912247,-29.95910454,5.354007244,-26.12293625,-10.27847672,-7.754411221,-16.34969902,6.192863464,-20.31249428,13.00743294,-14.68476677,-0.529570639,-5.52819109,-4.738643646,-3.366504192,0.033932038,0.269290865,2.710259914,5107.013221,3358.496879,1688.7833,0.438423008,0.391587466,0.427350551,0.545790374,0.587575853,0.598946452,0.521682084,0.470152974,0.514589667,0.524968565,0.497623026,0.50314343,534.2529749,0.422295243,-0.19051148,-0.093432918,0.060756542,-0.09490899,0.05429757,-0.011613773,-0.012050809,0.010272142,0.016151492,-0.01720541,0.004473302,0.002134611
anger,-328.0412903,40.23122025,-101.0711975,44.4729538,-50.44697571,-7.910483837,-26.57278633,10.46231461,-39.0663681,-7.944965363,-5.881382942,-22.63314438,11.60093021,-17.95615005,8.58564949,-9.418586731,0.668028891,-6.695084572,-5.254350662,-4.177612782,0.044891156,0.262390137,2.663070202,4728.388596,3141.967471,1607.640743,0.337589949,0.309755057,0.293322504,0.357514888,0.509593129,0.603583455,0.513576627,0.45090121,0.605964065,0.628968596,0.385087967,0.293751419,572.2600575,0.509558499,-0.211059391,-0.172332779,0.108155258,-0.10990601,0.036109947,0.045153931,-0.059459753,0.026077028,0.036935799,-0.066141374,0.032914069,0.002927701
anger,-305.1029663,33.60421753,-116.0907516,50.95411682,-71.85951233,5.985318184,-35.96259308,10.95125961,-32.69901276,-2.205056667,-5.267052174,-16.1128273,7.374995708,-22.64440536,13.75584316,-19.70264053,3.79929924,-13.42548847,-7.980930328,-5.858342171,0.046635769,0.253209731,2.896936178,5029.902918,3281.182839,1690.70246,0.397702396,0.362424463,0.347444981,0.449525684,0.586479664,0.59276402,0.598393917,0.525200248,0.438281596,0.458146751,0.452908278,0.397306949,644.2136965,0.547472119,-0.259005487,-0.159995541,0.103688911,-0.082619481,0.04489262,0.003058592,-0.030152159,0.009623153,0.026682844,-0.043739516,0.03987325,0.00093829
anger,-333.0355835,25.58288574,-111.5116043,52.92415619,-67.69753265,2.972907782,-31.86988068,8.106040955,-37.27581406,-2.114988327,-2.718544483,-25.17153931,11.1697731,-19.1144352,10.68193817,-13.36022282,1.447071552,-6.935252666,-2.5181427,-4.909868717,0.043239418,0.27082471,3.184586525,4936.165957,3338.975405,1600.025061,0.270736754,0.278042674,0.296311349,0.343166053,0.430843174,0.477247924,0.554387569,0.548772335,0.570564747,0.574594319,0.453469127,0.297091991,735.3650436,0.481525928,-0.235347524,-0.127827838,0.09149541,-0.103210039,0.061356686,0.017552655,-0.041132398,0.015954349,0.024432911,-0.050507031,0.041965667,-0.003903421
anger,-301.1129761,46.7334671,-102.9802856,65.40205383,-63.29694748,7.924422741,-37.73281097,8.907406807,-40.14310837,-12.89375782,1.250993252,-26.91901779,11.49403286,-18.79405022,10.88872147,-10.10435581,-0.391125113,-6.829054356,-4.551404953,-3.50633955,0.047906838,0.244662748,2.520288944,4768.858292,3198.632199,1610.318926,0.293019235,0.387411714,0.367371589,0.442961097,0.542051852,0.565657914,0.53672868,0.495198995,0.530507088,0.478714824,0.308897138,0.229843438,463.690428,0.57267648,-0.230642855,-0.12636365,0.074037805,-0.156149656,0.050716326,0.013732749,-0.00538994,0.016645076,0.01548491,-0.059522256,0.027196918,0.010624601
anger,-345.7414246,20.89235497,-95.55238342,65.74389648,-53.4272728,4.24947834,-40.03911972,11.69479561,-34.47353363,-8.225172997,-3.730629206,-27.1391983,12.63209152,-19.06043625,6.976875782,-10.57837296,1.096662045,-7.410647869,-2.290963888,-3.797115088,0.03482224,0.282966535,3.02361393,5211.590136,3517.740291,1624.882864,0.187475249,0.20390518,0.269740582,0.354127347,0.474387258,0.612604618,0.608172596,0.506290913,0.560257912,0.545695305,0.433508217,0.265767783,509.5126926,0.414942503,-0.216723382,-0.067460179,0.080533758,-0.11348822,0.034089409,0.012756172,-0.005668175,-0.008028436,0.031295065,-0.037680075,0.024369881,0.000845357
anger,-332.4542847,30.44005585,-87.00137329,42.81845856,-67.01247406,4.617828846,-28.21005058,4.161135674,-32.8834877,-8.298833847,0.499648154,-17.5331955,10.02072334,-19.43303299,11.33664322,-10.73366737,-1.135938644,-5.419239521,-7.31495142,-3.379104614,0.031335611,0.24765625,2.45421958,5337.363281,3303.753444,1758.499569,0.338115573,0.31975767,0.363940626,0.473488778,0.52516669,0.567578435,0.519545436,0.396266192,0.391340703,0.403752118,0.370103151,0.357464045,634.1303555,0.420230001,-0.16035527,-0.125140443,0.039322942,-0.070926614,0.051949184,-0.000766144,-0.015084788,0.00800574,0.01424052,-0.039279692,0.020045949,0.011107068
anger,-333.7860107,24.78500366,-99.90827942,39.70687103,-72.37621307,8.47815609,-37.65740967,11.34126663,-34.29916763,-7.459471703,0.284328014,-20.63751793,10.2048502,-19.94553185,10.62349033,-15.48663712,0.48176676,-10.7922287,-6.474584103,-2.043935776,0.034585383,0.260290225,2.743510246,5560.816237,3428.235395,1796.479223,0.317587852,0.294955581,0.336434066,0.507044971,0.591143548,0.559011698,0.529974461,0.518219292,0.444901705,0.408297002,0.40783149,0.406645149,651.2544571,0.437541217,-0.194582865,-0.135068461,0.057913359,-0.052981403,0.043314096,0.000164602,-0.013299989,-0.005795938,0.02855454,-0.033179618,0.025940018,0.002270733
anger,-348.0965576,34.82255936,-79.10404205,45.4379158,-63.4556694,12.2833662,-32.39986038,12.23427868,-27.17947006,-8.319112778,2.186856985,-18.71013451,10.53701687,-18.46122742,9.461519241,-12.5214529,-0.281752914,-5.895513535,-5.758522987,-2.443366766,0.027166076,0.271306046,2.582064867,5591.798361,3426.996915,1842.310117,0.336953253,0.347727925,0.404946536,0.503691792,0.592614472,0.592379808,0.634124577,0.484292716,0.424432635,0.447623879,0.395222336,0.337427258,602.7973598,0.35911873,-0.151337579,-0.077466607,0.042408038,-0.072000667,0.035944473,-0.000255895,-0.008731034,-0.00842484,0.022887245,-0.026578009,0.018379496,0.004924146
