emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
anger,-705.8800049,-3.588002205,-15.3880291,2.12560606,-5.012837887,-4.128412247,-12.39683056,-4.124542236,-21.7351265,-0.020591687,-7.453644753,-5.567842484,0.302881151,0.064584985,-7.300803185,3.33949542,-10.90222645,0.652357042,-5.46291399,-0.425670326,0.002175807,0.454564804,1.393306494,8012.90518,5065.962609,2539.391258,0.577572763,0.678552449,0.661395371,0.512193501,0.419379741,0.444557339,0.485524446,0.514498353,0.600928843,0.61171627,0.539561093,0.521991551,1357.497149,0.062376384,-0.022885071,-0.010321078,-0.003240886,-0.007446462,0.000272491,0.00429747,0.000644857,0.000912706,-0.001460125,-0.004142654,0.002316451,0.000904896
anger,-705.6497192,-6.728097916,-10.68440819,6.075737,-4.985098362,-6.125928402,-10.43915558,-9.355300903,-12.5753336,2.108727694,-9.954636574,0.115595184,0.312654167,-2.554835796,-7.568628788,6.480566025,-12.50469685,4.522956371,-4.172207832,-0.958845913,0.001782247,0.336318529,1.533456087,7148.401091,4495.79235,2356.855317,0.478169292,0.491009831,0.501990259,0.475803494,0.3799918,0.36306861,0.379390776,0.428894937,0.491300404,0.640333533,0.617734671,0.539558351,1449.726984,0.051812012,-0.024965236,0.000155856,-0.003789534,-0.006564513,0.001002245,0.003768265,-0.001031807,0.000269672,-0.002997072,-0.000991691,0.001626432,-0.001879677
anger,-531.6437378,-11.46934032,-20.53129387,5.421514034,-0.035662334,-12.8785944,-12.27702141,-2.003891468,-11.4082737,4.58276701,-6.743393421,0.951298237,0.047526151,0.055898812,-4.327577591,6.143712521,-8.796318054,2.543117046,-3.429652214,1.211187482,0.010095272,0.296255258,1.487937093,8253.083214,4760.279042,2878.378712,0.642894208,0.659828126,0.544900656,0.477053463,0.467390299,0.468733847,0.444825828,0.498582095,0.600331962,0.595118284,0.578350127,0.644863248,1048.012568,0.164122894,-0.078895509,-0.020928539,0.018894846,-0.014812495,-0.00704984,0.026978323,-0.011441091,0.000203105,0.004471599,0.000607504,0.005039055,0.000505605
anger,-486.8592224,-25.50903702,-23.19577408,-6.196750641,-16.35873032,-5.46899271,-15.06297016,-3.837081909,-12.47422409,-1.827436686,-3.618189335,-3.720287085,-5.362781525,1.132232308,-10.5119257,-0.085189879,-9.856050491,-2.82063961,-2.504034519,5.091825962,0.019643096,0.450063262,1.389483333,8417.78956,5319.290826,2633.027144,0.550433874,0.519293129,0.632281363,0.658550262,0.59372431,0.560241342,0.509012163,0.471860498,0.472558111,0.508485019,0.533530354,0.531874597,1295.065775,0.274771422,-0.143920004,-0.037723351,-0.012832045,-0.004677576,0.029797038,-0.001294349,0.004348171,-0.014128835,0.005562467,0.00234075,0.010721685,0.009779138
anger,-538.4875488,-8.893691063,-22.01538277,-5.978500366,-11.57937717,-9.035611153,-4.607100964,-4.037958145,-11.07049561,2.363016844,-8.05687809,1.582264543,-6.576325893,-3.643652678,-2.646106958,-3.562469244,-9.108000755,4.981229782,-3.184283495,4.65619421,0.007571012,0.328837206,1.425175786,8176.513827,4930.791978,2681.336091,0.602339268,0.613343179,0.62957567,0.552131355,0.483053267,0.509713173,0.519963682,0.503897369,0.489630044,0.494932711,0.503424406,0.54435122,1132.375637,0.139399678,-0.051539913,-0.036475729,-0.001458174,0.006020201,0.005250927,-0.000628218,-0.009361109,0.010806103,0.003839453,-0.002277072,0.00265088,0.002002102
anger,-444.4996338,-32.69861603,-53.63947678,-12.09984684,-18.71701431,-18.50855255,-12.12057209,-10.03379536,-10.99211311,8.307021141,-4.64819622,13.82091618,6.85814476,8.829789162,-4.287133694,-1.718821049,-4.83433485,3.674999237,-2.083180904,-0.880035818,0.026798857,0.389965682,1.492267013,7487.89766,4655.176112,2498.052151,0.402082801,0.506602883,0.522590339,0.39225924,0.336559862,0.430012673,0.457520574,0.464751452,0.473152131,0.448064327,0.460241944,0.436908394,1184.942285,0.326430142,-0.15419513,-0.127224922,0.044866454,0.015201601,0.013424647,0.008714969,-0.014270707,0.016527459,-0.021220846,-0.013563006,0.018255515,0.009809648
anger,-668.5462036,-28.27039719,-33.44623184,-3.008671284,-17.10089493,-19.46077156,-15.91648483,-12.84860992,-13.07755375,4.490125656,-12.23005581,-0.063566282,-11.20924759,-1.000754356,-8.970664024,-1.836442709,-9.016452789,-3.166626692,-7.792262554,-3.464557409,0.002901937,0.380094759,1.54972291,7589.44843,4857.661119,2446.177695,0.51344502,0.432108939,0.464984566,0.485207558,0.400506079,0.417110741,0.462190449,0.463456243,0.463644356,0.488680959,0.51249814,0.565639079,1143.637427,0.06669122,-0.032438517,-0.008564246,-0.007766918,0.001858383,0.000980746,0.004581606,-0.005232509,0.001614644,-0.000560979,0.001874835,0.001717507,-0.000944012
anger,-729.4470825,-22.08660698,-10.26450825,-5.139240742,-8.211785316,-6.828731537,-12.9332552,-11.54493904,-13.2692976,-0.46042785,-15.14900494,1.981495023,-13.83604622,-0.470117599,-6.403738976,-5.630592823,-10.64597797,0.346400827,-10.01605606,-1.943892717,0.001645086,0.465674738,1.47149694,8554.499618,5416.12734,2657.846639,0.619305372,0.602766752,0.641423941,0.647584558,0.459408075,0.348384917,0.368676335,0.402579874,0.50110805,0.482224375,0.529601932,0.618244708,1259.154846,0.046630114,-0.020070208,0.001603972,-0.010240876,-0.000310607,-0.004153002,0.003022401,-0.000411021,0.000899631,-0.002948734,0.000233076,0.001715721,0.000927582
anger,-567.006958,-5.981270313,-40.90829086,2.342610598,-16.91672897,-13.6561203,-11.41970158,-18.41238785,-13.51228905,-0.48011148,-9.35910511,-5.497759819,-6.713247776,-1.011677861,-11.01283932,-2.400495768,-4.484039307,-5.219049931,-6.90161705,1.759329677,0.005296088,0.324712676,1.646850944,6846.998482,4239.952621,2399.63571,0.307992429,0.334874928,0.433120549,0.422634661,0.378625184,0.37056613,0.515835762,0.6213063,0.53054893,0.410612077,0.346083224,0.305093884,1112.856229,0.118143342,-0.039694216,-0.026453197,-0.004304924,-0.014247855,0.002339451,0.003007167,0.001605107,0.000696033,-0.003321056,0.003946888,0.003461367,-0.000401239
anger,-651.6287842,-16.13627434,-21.96977997,-2.474315882,-18.45701027,-8.548623085,-8.709030151,-13.010602,-10.09130669,-2.176307201,-6.601347923,-4.137332439,-7.31635952,4.391955853,-9.0632267,2.818700075,-3.721267223,-0.005348792,-4.361140728,3.618077278,0.004040785,0.352695563,1.455979347,6498.403226,4089.043103,2067.555444,0.451358944,0.4335199,0.441282511,0.404463708,0.334955335,0.332521468,0.336357206,0.368636519,0.41038385,0.402255744,0.381323904,0.425106198,1384.735372,0.080847315,-0.038379397,-0.012037295,-0.002330368,-0.008470206,0.006919224,-0.001547595,0.001827239,0.004421947,-0.005891175,0.001557265,0.001018484,0.001914151
anger,-553.359375,-36.89661789,-29.40639114,-10.13326836,-26.57061577,-8.642347336,-11.89498997,-16.89325714,-8.130021095,-6.147161961,-6.108889103,-2.061650991,-5.567140102,5.253218174,-8.935460091,5.340018749,-5.358991146,5.201320648,-0.436686903,4.380552292,0.014651357,0.42849327,1.554969192,7691.82879,5158.270918,2338.162507,0.555494964,0.586575389,0.593495727,0.570855498,0.514618397,0.424814463,0.44026953,0.465965867,0.475784153,0.492853105,0.507312953,0.51847893,1280.772716,0.199094504,-0.123991534,-0.012818713,-0.003876268,-0.010271246,0.026843278,-0.017777994,0.009662661,0.005884033,-0.013462661,0.01201696,-0.006314867,0.005375972
anger,-480.2942505,-20.97351074,-31.27050781,-3.873025656,-23.33647728,-10.61438084,-13.00359249,-11.16726589,-14.45710087,-2.258401155,-10.45223331,-2.984870195,-9.662469864,-1.989979148,-5.126961708,-4.852031708,-1.746340632,4.526631832,-2.78497076,6.499081612,0.019349622,0.385933135,1.533554316,7820.402246,4846.703081,2471.173796,0.443880171,0.457178771,0.543307006,0.490646541,0.316441894,0.343520045,0.423239142,0.412740171,0.441677451,0.472091973,0.424902588,0.444708377,925.5658416,0.275141597,-0.114279091,-0.075941019,-0.001723721,-0.007787867,0.017330043,-0.001342333,-0.003419606,0.005815899,0.005689795,0.000539478,-0.001347129,-0.006196307
anger,-683.1035156,-7.580152988,-26.86597824,-8.242723465,-17.61525917,-11.00535679,-8.613154411,-12.26368999,-18.65628815,-3.035414457,-8.121925354,-4.359478474,-9.281155586,-2.554186344,-6.830704689,-4.921110153,-7.970536709,-3.224982977,-6.092481136,0.545912504,0.003218048,0.310926304,1.450098276,7621.382365,5012.59054,2399.411134,0.543526769,0.588440895,0.607408583,0.469911039,0.446952343,0.460496843,0.432330906,0.460723341,0.522479951,0.511019051,0.526476622,0.514345527,1262.932788,0.072312355,-0.025739083,-0.013542857,-0.009454454,-0.000194489,-0.002893686,0.00315866,-0.002210564,0.003612004,-0.000273955,-0.000624742,0.003241393,0.00155752
anger,-596.319519,-18.8930912,-33.01033401,-5.565202236,-17.2420311,-15.88596439,-13.65186787,-12.52297211,-13.40033436,3.140148163,-10.27437115,3.403576851,-8.303432465,-0.744249225,-3.40779829,-2.437732697,-5.711895943,-0.096510835,-8.46582222,-0.248770535,0.006584834,0.390477442,1.612686038,7452.677096,4528.758838,2489.744722,0.516145051,0.500830591,0.433142275,0.362816542,0.336851746,0.430608779,0.441957504,0.509057522,0.524078727,0.48837465,0.569538891,0.534990907,1085.652629,0.122484639,-0.054790419,-0.026930621,-0.008855916,0.00126883,0.009113702,0.00279974,-0.002892293,-0.002357616,-0.001457876,0.001209973,0.004394266,0.000410282
anger,-554.2642212,-20.69164467,-30.5639286,-3.132068396,-21.57151413,-12.75165558,-9.257357597,-8.822615623,-12.43661118,2.845006943,-14.54187107,6.864393234,-6.922484875,-4.06237793,-1.591940403,-6.207515717,-5.649353981,-1.045865536,-6.580794811,2.725027323,0.009867908,0.341486855,1.462457895,6339.420573,4074.260699,2055.628353,0.545143545,0.555938363,0.427497178,0.310057133,0.263848335,0.288261384,0.278982997,0.363096654,0.391213357,0.357530415,0.417250425,0.487169206,1376.908211,0.157724366,-0.078195468,-0.038410202,0.009049285,-0.011161388,0.022963172,-0.009370044,-0.007758076,0.013297087,-0.007444294,0.002652011,0.000913098,-0.001390587
anger,-469.196228,-41.93915939,-36.40265656,-5.432316303,-18.32281685,-0.25288868,-7.548389435,-0.91959697,-10.25001431,-3.277276993,-7.363729954,1.777262092,7.743430138,14.74565983,10.54935646,1.974106908,-7.205078125,-5.087839127,-5.84137392,5.151826859,0.033372276,0.407586033,1.373779893,8020.920006,5325.205977,2438.278855,0.612998426,0.586966217,0.631544113,0.590862274,0.404894173,0.366569161,0.341258407,0.433588028,0.422610193,0.3973611,0.429320574,0.500004232,1413.947684,0.350602061,-0.217582777,-0.08280044,0.052954223,0.011041701,0.032087822,-0.044046193,0.001935357,0.0139098,0.020037906,-0.032513443,-0.005920575,0.012642202
anger,-429.1425476,-21.13907814,-48.01935196,-3.848218203,-25.82299614,-12.52743816,-13.12277603,-1.797019958,-16.53515816,-2.545748949,2.537903786,-9.015769005,-3.474749804,-1.334799409,-10.90363598,-1.105615497,-4.259539127,-2.30983305,3.411478281,8.440320969,0.035329789,0.393035741,1.561483383,7251.800272,4583.862049,2397.959054,0.293388337,0.368295848,0.429996312,0.436776549,0.40586403,0.447429776,0.483325779,0.589643478,0.593807757,0.534677088,0.413529873,0.306105107,1273.84692,0.39250195,-0.213505432,-0.111096963,0.090355419,-0.06576927,0.047726329,0.029174667,-0.062213898,0.022084938,0.029875832,-0.038604159,0.037208084,-0.004056443
anger,-649.3621216,-3.816584587,-8.696191788,8.989322662,-11.11333561,-3.265408993,-9.302193642,-4.152175426,-16.95864487,-2.493152618,-2.372588873,-7.645376205,-4.924182415,0.462352514,-6.031966686,0.627642453,-6.709943295,1.179139614,-3.737710238,1.191603661,0.003406092,0.37152813,1.530693054,7872.133567,4749.836857,2686.692655,0.462480724,0.504312694,0.593559563,0.592215955,0.476486295,0.453590184,0.480464786,0.54648751,0.604367018,0.577965021,0.46900624,0.45182097,972.0851406,0.077195942,-0.034474023,-0.003224035,-0.002791676,-0.013883456,0.005630526,0.002305092,-0.001318634,0.00066248,0.004409192,-0.005718443,0.002317624,-0.00094331
anger,-443.2055664,-32.26500702,-21.01906013,-4.836188316,-22.12632751,-6.664506435,-8.082568169,-2.202828884,-11.66194439,-7.828248024,-3.077593565,-2.059846163,-8.404736519,0.484469891,-7.416483879,-2.648952484,-11.75465775,0.931167126,-2.841334105,8.226215363,0.025033807,0.427689441,1.467306852,8571.337741,5183.651428,2744.402711,0.50109303,0.665257692,0.697147429,0.624575734,0.50124979,0.460986793,0.423148721,0.437449783,0.464244127,0.365088046,0.327070713,0.411298215,812.1698663,0.334599853,-0.178363144,-0.02462714,-0.031140748,-0.000921047,0.029165663,-0.003886494,-0.015090186,0.007499997,0.017353538,0.002964378,-0.011750954,0.021626458
anger,-457.9117737,-17.25885582,-27.53546143,-9.840506554,-9.850283623,-11.27584934,-18.3552494,0.263094872,-17.64522362,-8.667334557,1.060962796,-1.213718772,-7.413556099,1.825014114,-5.801905632,-4.033035755,-4.930680752,2.9789083,-1.661895514,6.828615665,0.025471084,0.445657718,1.331184387,8228.838139,5119.384026,2628.666696,0.46698615,0.600337446,0.718496084,0.656389773,0.52356863,0.488643229,0.542497993,0.566107035,0.412432134,0.406186968,0.412222415,0.426949382,1320.034056,0.307593673,-0.152232707,-0.071838364,0.012160407,0.002225499,-0.013605813,0.036407586,-0.011405995,-0.016432529,0.029120443,-0.019327089,-0.002320907,0.024549754
anger,-636.7838135,-3.425834179,-18.1157589,5.382538795,-4.151522636,-13.16094398,-11.91939163,-1.020517349,-9.585370064,-2.825260401,-3.506959438,-0.811343133,-6.128236294,2.771227837,-6.921175957,2.4879179,-6.960856915,-0.492182761,-4.803260803,0.812664211,0.003931233,0.437940644,1.547485232,8042.191817,5004.185984,2605.176731,0.602709115,0.645564079,0.7551893,0.691840947,0.513772368,0.482848048,0.50204134,0.521736264,0.535686255,0.513365269,0.496726394,0.553442061,1367.54309,0.082778007,-0.037530318,-0.007366725,0.002823764,-0.007173174,-0.003384083,0.011523254,-0.003328999,-0.003594866,0.002145766,0.0006003,-0.001057951,0.002968891
anger,-709.3290405,-11.6869173,4.476067066,1.489104748,-9.760367393,2.236821175,-8.85925293,0.515557885,-13.64473057,-1.090371132,-3.2436378,-1.448109388,-5.113865376,0.284488827,-4.475478649,2.704433441,-7.09733963,0.982148826,-5.803512096,1.178616762,0.002020298,0.46608724,1.55409348,8541.575684,5367.692747,2719.174593,0.574385762,0.618848681,0.660583317,0.640668035,0.512375355,0.536285162,0.545671582,0.51352495,0.564699113,0.603088796,0.569379151,0.559116542,1352.371727,0.054832067,-0.024106886,0.001739272,-0.005642651,-0.005234885,0.001226185,-0.000622726,0.000242837,-0.001371397,0.001243124,-0.002056123,0.000449,0.002446852
anger,-537.5880127,-15.98675919,-24.09218216,1.810986876,-4.984822273,-16.09873581,-8.817435265,-6.952256203,-9.915802002,2.883097649,-7.298387527,-1.085438967,-0.975630105,-3.134108067,-6.054911137,3.930398941,-10.70006371,2.040432692,-5.164587498,1.850013614,0.010897255,0.388975631,1.572131157,8428.120742,5027.753598,2807.57944,0.499430448,0.587580621,0.694521487,0.582076013,0.396917552,0.352009565,0.375792801,0.417890817,0.457526773,0.492757052,0.49604395,0.464614689,1272.399654,0.183036208,-0.078381076,-0.036232926,0.016249262,-0.018982869,-0.002816291,0.028570889,-0.0177297,0.004722647,0.000271053,0.00776168,0.005922863,-0.001094938
anger,-706.5327148,-3.717455387,-15.30311108,-0.139265478,-8.749985695,-4.546298504,-11.20768833,-4.653242111,-15.92847919,-0.069665626,-7.223716736,-3.513429403,-0.677035689,-0.741010904,-5.893960476,4.76635313,-11.19936562,0.613921404,-4.442093372,-0.471468359,0.001957229,0.435668147,1.44840312,8117.665728,5104.352215,2590.168479,0.606802523,0.651029885,0.682621241,0.525570512,0.469567537,0.468164027,0.466087699,0.49945274,0.495661229,0.547374129,0.592421234,0.630236387,1439.77558,0.060586832,-0.01960925,-0.012861246,-0.002859142,-0.006981922,0.002262773,0.002745487,0.001262181,0.000373857,-0.001233103,-0.002414672,0.001039919,0.000722453
anger,-427.8358459,-38.87597275,-26.33536148,-11.4187851,-23.78725624,-2.887733936,-16.453722,-3.221933365,-11.60776138,-2.141498089,-2.617422104,-1.870506167,-8.089267731,-1.946979642,-12.73752975,-4.880190849,-8.838080406,6.757349968,5.419444561,13.8604002,0.033324242,0.418126085,1.401553869,8345.252686,5352.76591,2588.950661,0.418506593,0.465385526,0.593268692,0.534277618,0.481188953,0.453507572,0.567673206,0.523766994,0.392553329,0.372036397,0.400656253,0.477143168,1110.66219,0.411126614,-0.21905303,-0.068448797,-0.034937069,0.013010439,0.068443686,-0.026595406,0.001159108,-0.028432993,0.01819814,0.015698912,0.003681236,-0.004218071
anger,-456.53125,-28.66537285,-31.58510208,0.745924354,-5.155573845,-15.61834335,-11.10590744,-6.262233257,-18.78312492,5.470042706,-7.621562958,-4.853004932,-3.790707111,1.060000181,-10.27403545,1.884108305,-10.60726738,-0.953113437,-2.260358334,2.829495907,0.028264128,0.326464322,1.630929589,8289.07412,4873.166856,2759.110716,0.531941891,0.581241727,0.547405303,0.464047849,0.465186208,0.481650889,0.451170117,0.551939964,0.661677301,0.623342991,0.554797232,0.444588721,953.2335791,0.338250458,-0.183189094,-0.062107496,0.047703434,-0.038402848,-0.003903539,0.052619591,-0.046835408,0.024875231,0.002373731,-0.01186965,0.023716224,-0.006754762
anger,-464.7533875,-36.67364502,-45.97016525,-5.792524338,-16.24978447,-15.23891926,-5.699226856,-10.20623589,-13.14619446,4.651328564,-14.41072083,2.720308542,3.55517602,16.70399475,9.504085541,8.717478752,-5.205215454,-5.906781197,-5.102465153,2.667557716,0.021313272,0.368470187,1.651182771,7246.648063,4626.28481,2429.48994,0.496771812,0.373651326,0.31979385,0.305081785,0.267716229,0.324992925,0.36270225,0.437892407,0.451930463,0.400174469,0.456407219,0.517611623,994.1818931,0.272590488,-0.131676331,-0.100350194,0.037199762,0.010426082,0.012420348,0.002509358,-0.023575883,0.02796345,-0.006040312,-0.011857923,-0.000649497,-0.008285696
anger,-509.0482788,-15.86412525,-26.93824768,-15.67669773,-12.48106575,-9.73758316,-7.562332153,-5.825432301,-13.32466602,4.401510715,-7.535615921,-1.07033062,-8.757419586,-4.786685944,-6.275232315,-2.063297987,-6.133905888,6.139309883,-3.985150099,3.751479626,0.014033394,0.321618505,1.550394416,7749.164186,4675.181073,2561.825838,0.513967752,0.552412212,0.555094361,0.484841764,0.371212691,0.402338743,0.394276321,0.398632288,0.445112169,0.442859799,0.435862541,0.440850139,1014.727072,0.192151979,-0.074508898,-0.057806108,-0.017646976,0.032015655,-0.000246279,0.005289181,-0.015418367,0.01023335,-0.000815554,0.00200215,0.010162655,-0.003499793
anger,-673.6904297,-11.44298649,-22.91468239,5.071602345,-11.48685455,-7.190829754,-7.733022213,-7.069277763,-13.13012695,0.07758826,-7.676448345,1.870860577,-9.651861191,0.38041696,-2.021465778,-3.78854394,-8.97556591,1.05655241,-8.430329323,-0.743171513,0.002054273,0.374957417,1.606128216,7590.892277,4672.607704,2523.052296,0.505815804,0.567889035,0.603424609,0.509044588,0.454755485,0.480920166,0.41330108,0.411605209,0.405159265,0.43061766,0.511372685,0.511971295,1087.463769,0.060960621,-0.021153428,-0.010684885,-0.000812753,-0.007340121,0.003034049,0.001373353,-0.002575883,0.001990026,-0.00144624,-0.000964752,0.00261808,0.001711757
anger,-696.7494507,-25.94401169,-26.97079086,5.130833149,-14.53984356,-12.5689497,-16.83748245,-8.775875092,-13.36023235,3.835403681,-9.852667809,0.729111791,-9.693248749,0.007851047,-6.737669468,0.271548837,-9.13859272,0.111830309,-6.621258259,2.100254536,0.001723729,0.371011424,1.743803501,7750.513405,4847.217629,2514.650993,0.518177927,0.511623383,0.538652182,0.44833985,0.453841716,0.548674881,0.551304221,0.472155601,0.466289699,0.512043059,0.574391961,0.531080246,1157.113905,0.049729116,-0.023036379,-0.00726865,0.000216181,-0.003864696,0.000603845,0.001240875,-0.00102335,0.001873157,-0.000989445,0.001465731,0.001386513,-0.00022789
