emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
anger,-369.9379272,-15.26476669,-41.3302002,9.210531235,-15.44632912,0.16399169,-40.37197495,13.60193729,-31.17494583,-9.058373451,-19.63082314,-11.98547554,-7.470901966,-6.720350266,-28.79913521,17.93471909,-15.64231682,-6.631623268,-9.105261803,6.807325363,0.021577135,0.345249914,2.540067673,7153.84164,4342.061179,2486.914062,0.439589262,0.496143728,0.515398741,0.463740319,0.409899473,0.398361742,0.334500611,0.416658103,0.499731451,0.368095994,0.329568982,0.34958595,652.9101308,0.364368558,-0.191946939,-0.034619298,0.011307935,-0.027170809,-0.011845993,-0.010579179,0.019134272,-0.014541939,0.034820881,-0.01062413,0.001287707,0.000548142
anger,-328.897583,-38.86081696,-37.90185165,3.627616167,-9.392806053,-2.306069374,-41.49557495,7.770459652,-30.77082443,3.998692036,-25.06929016,-10.47321796,-13.70870399,3.389480829,-19.96048546,12.13951302,-18.33086395,7.44560051,-14.22361374,2.70320797,0.029497804,0.430297852,2.687597275,7836.147949,4994.498438,2489.198001,0.423211396,0.405290216,0.329278708,0.314761966,0.374469787,0.491075546,0.497849464,0.503338993,0.504553735,0.579752564,0.451815456,0.375893205,930.1767313,0.403126091,-0.261478931,0.011175173,-0.004400461,-0.012619133,-0.020390868,-0.006286976,0.041794039,-0.024562242,0.01000997,-0.00941053,0.015332316,-0.007515869
anger,-342.7103577,-23.95325661,21.39632607,7.500347614,-9.666698456,-1.069735765,-23.36966133,16.09611702,-39.88605118,9.819478035,-24.26535988,-6.794065952,-14.38533115,9.748550415,-13.3094101,-0.754878998,-11.52958107,14.58885956,-13.53970814,-2.395590305,0.027412344,0.445872587,2.554996252,8485.507023,5579.940573,2691.812236,0.289445192,0.382602096,0.417423487,0.273176283,0.287532926,0.310744435,0.284928381,0.399664789,0.522790074,0.731526852,0.607562304,0.410424292,538.3943343,0.345327914,-0.197045669,0.107974872,-0.104426764,0.000243623,-0.039196316,0.006052951,-0.002981265,-0.009757353,0.03008683,-0.022214375,0.021630358,-0.017724082
anger,-351.1677551,20.08464241,-38.09841156,-2.147449255,-21.29897499,-4.420378685,-32.4747963,-3.612502575,-24.76934624,12.43777847,-15.08176327,13.17026424,-21.17279243,-1.828286409,-12.88738251,8.006278992,-14.11498642,4.687722683,-9.134745598,5.993400097,0.014962574,0.337296412,2.180002928,7201.579052,4083.36333,2598.243637,0.396956384,0.419594616,0.4464311,0.460986584,0.477916539,0.540232122,0.464906484,0.43781355,0.459323227,0.484333724,0.388648331,0.376494974,514.025032,0.294617802,-0.106071882,-0.058825102,-0.031940654,-0.000508606,-0.000873872,0.018861933,0.002290709,-0.009627736,-0.012010398,0.002610345,0.017742923,-0.001177578
anger,-297.4649658,-22.77418327,-26.02020264,16.60704231,-5.548221111,4.609899998,-18.29492378,8.295082092,-29.15639496,1.143099666,-18.05598259,0.825577676,-7.175816059,-2.482346773,-21.59428596,6.949650288,-19.59216881,1.396282077,-5.520898819,2.887206793,0.0269481,0.366965554,2.010287285,7841.022283,4713.517676,2625.49134,0.392408758,0.375432372,0.453840822,0.533152163,0.497182965,0.42291221,0.396323651,0.44669655,0.487824559,0.413627535,0.388756245,0.414560586,657.3549616,0.402349114,-0.217728704,0.018989114,-0.006622843,-0.034946263,-0.015940957,-0.012315084,0.009493876,-0.018293902,0.026033835,-0.026833098,0.0156115,0.00033265
anger,-400.352478,40.86639786,-78.6794281,48.43745422,-42.65787888,33.30674744,-35.06565857,3.898344755,-36.25908279,0.359080106,-22.34279251,-14.92934227,-7.01772356,-30.34665871,15.85128307,-29.1325779,6.698776722,-10.16107559,-8.198289871,-6.430533409,0.013565668,0.269444264,2.293150187,5764.863003,3490.235397,1983.236365,0.314434022,0.250586241,0.218810365,0.221889421,0.284325063,0.385039777,0.477359474,0.466759175,0.457869619,0.432162136,0.459995121,0.408865452,628.0656988,0.264294446,-0.084038541,-0.029093307,-0.004692028,-0.039940912,-0.009157653,-0.034947287,0.02018727,0.002423228,0.008851087,-0.008254879,0.019860011,-0.004584462
anger,-291.4978943,-3.062490702,-46.062603,-2.481038332,-28.97509575,-3.246892214,-26.53046799,7.070794582,-42.14845657,3.68928194,-16.19316483,-2.511981487,-8.790426254,6.587200642,-25.01473618,19.2516861,-24.34897614,4.957201004,-8.679429054,7.785358906,0.021188855,0.372975718,2.267164946,7630.274296,4446.580645,2603.523533,0.375282258,0.393110424,0.457413942,0.466535568,0.474194199,0.512880087,0.454375952,0.415797353,0.511086881,0.60877037,0.475236684,0.393830001,654.0153982,0.39907831,-0.192168757,-0.046550155,-0.021143606,-0.016775662,0.013159861,0.00400652,-0.012551431,0.014171212,0.008349743,-0.028146585,0.021856375,0.003463201
anger,-337.9378967,12.65029907,-44.64911652,4.290864944,-18.0081234,-5.054539204,-30.66394806,0.562883198,-29.42799187,5.475297928,-23.36044693,4.060902596,-7.642520905,2.627226114,-17.59624481,14.45048046,-18.9382,11.75884342,-13.03573799,4.531682014,0.021611461,0.341915523,2.208340406,6937.414437,4119.444926,2502.416635,0.561884284,0.566843987,0.477183938,0.497653067,0.553025544,0.493422061,0.438996285,0.501024187,0.529720008,0.46803993,0.500636876,0.567445517,665.3329145,0.363181442,-0.163318023,-0.048201002,-0.013697091,-0.022334618,0.006151356,0.005673458,0.011565506,-0.015835082,-0.000802611,-0.00484285,-0.000348336,0.001306682
anger,-341.4998779,-9.140573502,-63.06287384,3.582492352,-15.56782055,7.219677448,-15.24598503,9.166370392,-20.282341,10.31993198,-5.996342182,-4.784692287,-20.10925102,6.18829298,-7.420885563,14.95281506,-10.92853451,8.119208336,-2.86686635,7.19218874,0.028047863,0.346035428,2.118730783,6768.304443,4125.433116,2386.403821,0.25159058,0.326299638,0.426217198,0.491781831,0.39879486,0.424620479,0.565864801,0.686856508,0.707516372,0.539934635,0.377443671,0.275134206,1022.094918,0.413304359,-0.241927847,-0.041103035,0.06245872,-0.013531358,-0.015459833,-0.017340243,0.0064395,-0.005531666,0.013496739,-0.022909988,0.013183246,-0.003059034
anger,-307.093689,12.21466351,-47.2140007,-3.962556601,-32.68900681,-3.172631025,-26.67604065,4.059934139,-42.37569427,0.829023898,-18.6825695,-1.670318365,-10.1133852,-3.694544792,-20.02313614,17.01532364,-23.23757744,5.233822823,-12.3400259,4.549567223,0.017590037,0.32999216,2.622297287,7134.844885,4069.493448,2551.135497,0.355890036,0.432610452,0.511125505,0.439669192,0.468452245,0.535698771,0.470352024,0.418391317,0.457452595,0.461016148,0.409801483,0.380132973,564.2859174,0.362148702,-0.14320448,-0.063776091,-0.016180573,-0.023707652,0.001235603,-0.005792608,0.003322901,0.012366874,0.013069635,-0.019068066,0.011858867,0.001793506
anger,-416.2100525,-47.53191757,-10.27282715,16.63160706,-12.24949074,4.000127316,-27.24133301,8.408541679,-19.16674614,-4.332226276,-19.71450806,2.649065018,-20.13178825,1.845188618,-13.98337746,2.833889723,-12.43677902,13.34283161,-7.403146744,2.611987114,0.045746293,0.430253462,2.648396492,8203.905695,5211.881028,2496.223752,0.43351233,0.339579612,0.395781904,0.486724198,0.480739236,0.594216287,0.605902851,0.466621667,0.422665626,0.507774353,0.535205185,0.456845671,737.9790774,0.357845545,-0.313084304,0.160624802,-0.083268903,-0.009673484,0.013564987,-0.035898905,0.0503821,-0.038578149,0.039332926,-0.026761461,0.012734373,-0.016589338
anger,-310.1066589,7.318572998,-51.38957977,1.701827168,-6.261878014,-5.298090935,-33.30873871,9.883140564,-29.53014755,-0.60391587,-25.08518982,-3.583903551,-16.14452744,15.81782532,-26.39325714,8.334462166,-16.52495193,6.348511219,-11.29022884,2.534325361,0.019595839,0.289085751,2.231329679,7329.492188,3913.803808,2667.368934,0.631890059,0.465204418,0.325450122,0.353037268,0.424762279,0.474208266,0.464567125,0.373192847,0.350369632,0.312662274,0.348369122,0.424203068,507.0732993,0.370690495,-0.139831007,-0.064974152,-0.006831019,-0.015132596,-0.030621871,0.018405864,0.006886839,-0.01505675,0.004391237,-0.014130858,-0.00042668,0.008009956
anger,-358.2718811,24.52851486,-15.51072884,8.635685921,-17.08114624,4.509606838,-19.89004707,-0.653540671,-20.93656731,4.745411396,-18.65160942,13.39729118,-28.06742859,0.691817701,-18.82487106,2.186619282,-30.55930901,5.189910412,-18.45802879,3.191238165,0.013220777,0.332988664,2.422740698,7676.059139,4214.273859,2798.235721,0.56539005,0.517939448,0.494519204,0.417004168,0.375100672,0.440626472,0.478204459,0.409584165,0.345657796,0.313527077,0.383389443,0.471402228,534.4749342,0.262254834,-0.086133949,0.017995521,-0.046143409,-0.017927811,-0.021005774,-0.009547394,-0.01415025,0.000300737,-0.004611246,0.008027325,0.01414476,0.006626993
anger,-326.2597656,2.232648134,-16.62837029,2.405608177,-29.26667976,6.338485241,-18.69749832,9.942421913,-31.22771645,-3.586337805,-13.7527895,14.52525234,-13.61333084,8.376002312,-7.594489098,2.382388592,-16.6795826,7.61226368,-12.99318314,8.894887924,0.028951718,0.386561681,2.585325003,7285.07413,4467.443704,2421.975159,0.527330041,0.495909005,0.562563956,0.585327089,0.508518219,0.450485557,0.468379527,0.37030074,0.364012241,0.443974048,0.435577631,0.437326252,595.5639405,0.357607305,-0.181676313,0.027280733,-0.072930254,0.002107573,0.01543247,-0.016004162,0.008265317,-0.013365976,0.014508951,-0.02675646,0.003455831,0.014020517
anger,-346.239563,5.736807346,-43.83626556,11.27852917,-20.80853462,1.030866623,-38.69236374,-8.068129539,-38.00619507,10.10318089,-12.63479042,-6.519521713,-13.11313057,0.748555362,-17.14295006,6.037292957,-19.83586121,2.743044853,-8.679063797,-0.743866324,0.015402558,0.296111506,2.621192455,6726.581143,3865.633903,2445.884767,0.319384247,0.30829528,0.290120274,0.289127678,0.296188623,0.327977419,0.460608989,0.516273499,0.47420907,0.433620065,0.496371657,0.383344829,561.4847607,0.298146456,-0.109654099,-0.055197269,-0.011920518,-0.027070638,-0.00561545,0.000507885,0.024824332,-0.00712361,-0.004837176,-0.009432443,0.028828738,-0.001124696
anger,-381.4946289,5.837545872,-60.46215057,58.52864075,-84.23840332,18.69353676,-28.70742989,9.902370453,-54.87546539,13.64976788,-37.29376984,-14.3550148,-3.01695323,-16.25191689,11.02701283,-19.54098511,19.48742294,-7.315943241,3.898416281,0.102372542,0.025033599,0.331419353,2.515525579,6554.407202,4092.25,2002.814783,0.306414336,0.222117588,0.202368081,0.252756625,0.285857707,0.28372848,0.306591332,0.482699484,0.581556737,0.643196464,0.403829902,0.274549991,548.4667472,0.37362811,-0.20372279,0.018972449,-0.043469694,-0.06537959,0.050756443,-0.025053222,0.005057571,0.015801711,0.034280639,-0.031324778,0.033031631,-0.045767415
anger,-369.1560974,-5.003011703,-78.48177338,38.36056519,-67.39379883,15.93041801,-30.2744236,12.19832516,-46.17198181,10.96333218,-24.7343502,-9.363641739,1.234959006,-23.88992882,6.940164566,-15.01768017,22.03584099,-4.173141003,16.44005203,17.45971107,0.02479255,0.328578176,2.536147594,6691.407686,3999.240276,2083.159941,0.340301871,0.28593865,0.239495426,0.207743183,0.321595848,0.399212688,0.394311547,0.331837177,0.37602365,0.531322539,0.412572712,0.315407783,561.1845354,0.378850579,-0.19231689,-0.061499458,-0.002750377,-0.019114543,0.026184522,-0.018118819,0.001537091,0.023702785,0.032190405,-0.042745724,0.029440705,-0.045182724
anger,-385.9528809,-8.034501076,-81.3303833,58.92435074,-71.36260223,11.4536953,-36.61529541,1.437523961,-31.6361866,3.72036767,-8.373368263,-14.44592381,-17.03390884,-10.16348171,3.428904533,-19.25570679,12.8527689,-12.30092907,10.91921139,-1.017823577,0.027766185,0.330256764,2.624376297,5927.93326,3918.043942,1845.073957,0.230768755,0.278541088,0.351941556,0.380131841,0.412048697,0.479548454,0.512049913,0.477321327,0.381912768,0.443069756,0.363192141,0.203735292,581.3542499,0.396644294,-0.233845666,-0.036548663,0.051612969,-0.092307813,0.059563901,-0.033354178,0.014172133,-0.000628071,0.019252047,-0.000364318,0.014745086,-0.012332061
anger,-374.4892273,14.80554485,-78.30924225,49.00925827,-76.25056458,8.724154472,-26.12123299,-1.85872972,-32.67134857,2.20195055,-16.82424545,-8.845301628,-21.28940964,-8.938637733,2.443148375,-25.00821877,5.565762997,-14.6027813,2.923193216,-3.250208139,0.022257378,0.278276716,2.717791796,5778.204346,3655.716507,1932.370645,0.380461961,0.341695786,0.263113827,0.333844602,0.4213247,0.419297427,0.356837839,0.44600755,0.410500616,0.350497693,0.388762087,0.373595893,454.1666824,0.382454634,-0.16081059,-0.084260762,0.018921698,-0.0581288,0.046313584,-0.043480296,0.012366189,0.009002207,0.011160657,0.009221363,0.02096042,-0.013991122
anger,-359.2360229,-2.35047555,-51.4013176,-2.422947168,-32.706604,-7.156623363,-26.82584,-10.30476284,-27.82346535,7.343624115,-29.970047,-4.370597363,-11.8000946,-0.758038759,-13.21272182,-10.50539207,-7.253427029,12.84780407,0.704209149,28.98053741,0.017404433,0.239189282,2.473728895,6551.288163,3670.843596,2400.306919,0.325058639,0.296882898,0.231658965,0.258981764,0.371588588,0.429184467,0.414020866,0.392539978,0.301234305,0.329664826,0.392577529,0.367180616,439.5060372,0.312258333,-0.108308569,-0.09857367,-0.004928017,-0.002383493,0.001507248,-0.008176953,0.011562617,0.013237192,0.006285708,0.005721425,0.004916674,-0.03078795
anger,-367.5777588,-67.2816925,-44.89023972,8.956372261,-46.18473053,-21.2666626,-36.50208282,7.942023754,-30.9485054,6.583078384,-27.26250839,-1.628866434,-22.57533455,-11.18286133,-8.433457375,34.75717545,14.42506599,24.2317791,4.430028915,20.25423813,0.026764749,0.354923397,2.267507076,7608.212003,4735.646752,2503.900818,0.302445769,0.335183948,0.325450718,0.246445686,0.183740437,0.18410632,0.304195672,0.510130882,0.593557358,0.361061811,0.255104184,0.210226655,618.502371,0.43468681,-0.261701554,-0.048750162,0.01360646,-0.035276774,0.046265274,0.023158375,-0.034714743,-0.015042075,0.044111397,-0.008880646,0.01134572,-0.04898154
anger,-353.5430908,-24.40631104,-17.32301521,9.722561836,-19.13150024,13.38043022,-29.41524696,13.27480507,-37.54398346,8.886222839,-18.83854675,-3.713349104,-23.69054031,6.884881496,-3.139680147,-0.924087524,-15.14610291,3.116080761,-5.617585659,-3.549138546,0.022721564,0.380114746,2.572090387,7703.907166,4895.561361,2505.124793,0.265682936,0.280595034,0.243057847,0.235659599,0.380798519,0.414473534,0.284425467,0.356037229,0.438361079,0.484792471,0.504162788,0.347933084,498.906351,0.359674752,-0.186435297,0.012147691,-0.057630736,0.011907551,-0.024306122,-0.013029572,0.01610253,-0.002269086,0.022990089,-0.027776482,0.036089271,-0.002861745
anger,-392.9243164,-16.56630707,-36.11346817,11.01269531,-20.74363327,5.071002007,-24.79493904,-0.261801988,-18.97700882,-3.153437614,-20.46894073,7.783756733,-11.4928112,1.03597343,-9.195010185,4.054407597,-10.26436234,1.01830399,-8.819937706,2.819661379,0.016508386,0.377557664,1.777387857,7299.884033,4470.885443,2463.83134,0.52547282,0.501645386,0.519287646,0.479943573,0.449609458,0.410372704,0.389157981,0.395405948,0.429684311,0.462057084,0.447948337,0.490421355,749.8036006,0.31087476,-0.146045968,-0.038242724,-0.003789236,-0.021334846,-0.000498291,-0.002228106,0.01192815,-0.004815323,0.00429644,-0.005047578,-0.000413339,0.003825981
anger,-341.6843567,22.33128357,-33.2131424,-0.216085076,-25.75830078,2.508142948,-32.82387924,6.851182461,-35.75891495,-14.27716064,-18.33818436,0.000170911,-14.17403221,4.347233295,-17.12826729,5.123083591,-12.7973671,0.632009685,-7.759736061,2.367901564,0.013998959,0.273844061,2.345112801,6917.699174,3790.951,2573.882378,0.341202497,0.352054834,0.404189587,0.447530508,0.496631891,0.403626263,0.335594147,0.344050139,0.365438282,0.385129035,0.399208218,0.360301107,455.5864906,0.287424266,-0.08336699,-0.050338101,-0.037838962,-0.015753854,-0.009165425,-0.007045103,0.015641956,0.00452671,0.01355399,-0.019794386,0.001319286,0.009630482
anger,-311.1153564,-6.523448944,-40.75729752,0.574931324,-32.27084732,5.692021847,-29.17993927,-2.728450298,-30.778965,-3.444783449,-20.28645515,11.05653572,-12.56835938,7.130200863,-21.93138695,7.66028738,-15.26438236,0.845991731,-10.81900311,6.122580528,0.019219425,0.337243422,2.315252542,7248.259001,4366.435599,2538.44307,0.406965256,0.46835044,0.476148427,0.431116909,0.420335472,0.470827252,0.325359374,0.249981821,0.290929973,0.276736349,0.304099858,0.363260061,501.8789984,0.366115779,-0.152160078,-0.058338638,-0.035557408,0.006625563,0.002050345,-0.015921433,0.012981439,0.0068089,-0.004260442,-0.015765913,0.006396576,0.016625961
anger,-349.9398804,-32.74718857,-32.25783539,6.755768299,-25.70833206,-2.779565096,-34.41283798,-0.942840397,-26.91252136,-4.167015553,-35.27482605,7.073238373,-35.28345871,2.535390854,-7.910745621,-13.0222187,-18.54431915,20.66781235,-21.60466766,7.33780241,0.021293908,0.387565613,2.557580948,7700.559425,4724.125386,2512.810364,0.515998602,0.402036309,0.402932942,0.351893902,0.364884764,0.364327818,0.320841849,0.229945824,0.322976291,0.35677585,0.410507858,0.530152559,791.235933,0.340463936,-0.18879737,0.018989129,-0.023210784,-0.044860795,-0.005340439,-0.005328397,0.011511616,0.007613333,0.020986302,0.009052915,0.00244561,-0.019146636
anger,-408.5726624,18.07850266,-41.93657303,11.59004021,-32.84604263,2.450474262,-23.77022552,1.18968308,-24.90809059,-4.029902458,-21.44064713,-11.94640923,-17.63991356,-11.30239105,-16.08268547,-10.39429855,-11.01707268,-0.46347025,-16.2037735,2.574299574,0.011608091,0.243977865,2.652202845,6071.012632,3465.982613,2254.20953,0.455800831,0.445525229,0.347698838,0.299282879,0.254565507,0.246942446,0.320793837,0.361994594,0.356594145,0.403009713,0.374578565,0.435351282,459.4070791,0.235361263,-0.052259609,-0.06400843,-0.010899638,-0.019964702,-0.003796651,-0.023103992,-0.003173532,0.010916408,0.025334777,0.010497676,0.007161589,-0.009088675
anger,-325.2987976,-81.72846985,-9.336966515,4.27249527,-25.47428322,3.767266273,-28.20707893,9.71069622,-27.41934013,-4.529479504,-37.23875809,1.667536139,-38.54629517,6.872364998,-13.66423988,14.44682407,-6.429723263,12.90890884,-5.25004673,15.34878445,0.041314907,0.48476854,2.687589407,8612.156381,5819.882959,2440.181177,0.527211785,0.570360065,0.523248971,0.418602794,0.301786304,0.267594099,0.342580765,0.435130686,0.441547543,0.404195219,0.586933792,0.522562027,590.8046784,0.443123072,-0.329124779,0.134837136,-0.121694602,0.032024223,-0.028955054,0.011533529,-0.007800626,0.007712267,0.02778835,0.00502494,-0.01751955,-0.018245267
anger,-331.0630798,-3.734396219,-40.82747269,-9.089797974,-37.07847977,-0.137404487,-46.60599518,-13.19995594,-23.93597221,-1.12226522,-27.09897995,1.199143052,-18.58949471,5.86527586,-7.732016087,14.12560368,11.76283169,19.32769585,4.457383156,14.23699665,0.019286042,0.294781624,2.44040513,7611.529151,4213.806985,2740.736777,0.229327813,0.328787923,0.34203583,0.340256989,0.295220345,0.283014834,0.305520684,0.301695526,0.348215103,0.462300599,0.397876978,0.257163912,561.1518322,0.363396704,-0.15326874,-0.0702838,-0.025232501,-0.009145811,-0.008461472,0.003724033,0.049069915,-0.00245089,-0.002029548,0.002253724,-0.012212371,-0.022647316
