emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
anger,-377.841156,-37.49366379,-37.5161438,12.78972721,-21.61089134,-23.84031105,-22.19136429,0.211992726,-9.296417236,-1.979652643,-13.76207733,-4.646353245,-16.50502205,13.21236897,-15.79631615,-2.767017841,-9.153499603,-4.361977577,-2.723492146,3.467597008,0.023934742,0.37776331,2.311220884,7547.547201,4806.527215,2425.456968,0.447491527,0.475653023,0.484240502,0.444209814,0.346270561,0.401534706,0.434337676,0.510997653,0.516302228,0.348820239,0.325664073,0.369938999,749.1095537,0.327862322,-0.198171049,-0.006317036,0.018245829,-0.041812781,-0.005471092,0.02156258,-0.007166452,-0.008623686,0.016263636,0.009688375,-0.002200497,0.004131337
anger,-485.2247314,-43.77044678,-49.52713776,5.084570885,-19.05514717,-30.11912155,-21.67358017,-3.796872377,-22.1726017,3.789288521,-20.61593246,0.146050245,-16.5416584,8.188904762,-13.21346188,-7.339199543,-0.319406897,15.08488274,8.920909882,18.96550751,0.007816248,0.364886345,2.471837521,7498.937988,4651.441969,2389.38251,0.438981652,0.404842079,0.441713244,0.449513853,0.358836204,0.405889213,0.446100593,0.538630009,0.499651819,0.341262519,0.317687899,0.486034989,787.234376,0.154098034,-0.085932024,-0.028965162,0.024293495,-0.021782478,-0.004594031,0.024877332,-0.012929522,0.003623305,0.004415077,-0.000920665,0.001428837,-0.008029715
anger,-453.0523376,-51.41384888,-52.19047928,7.736641407,-25.80325699,-37.20406723,-20.73495102,0.920590758,-20.61355972,5.774585724,-21.00360107,1.592859626,-20.00045204,8.08311367,-11.18694592,7.14765358,4.424648762,15.74671078,2.278978348,10.0136404,0.011792482,0.372961023,2.471730947,7531.29695,4686.114408,2381.160269,0.316444904,0.413507134,0.495209157,0.450164109,0.251811534,0.296294838,0.485001713,0.543622375,0.410720795,0.345337808,0.343817145,0.318814784,656.8203944,0.211928055,-0.125664771,-0.040230099,0.041330315,-0.02988158,-0.004513109,0.03798857,-0.026483761,0.003204049,0.011454891,-0.005033565,0.002181258,-0.008574799
anger,-463.9682617,-44.12610245,-62.6884079,-8.886185646,-25.56654167,-22.53446388,-17.41110039,-8.299751282,-23.33524704,8.801178932,-24.01890564,1.936464787,-11.43512726,11.49051666,-0.276044995,7.184218407,6.308505535,16.03593254,-1.778785706,7.016844749,0.010251243,0.357449777,2.428660393,7256.381836,4551.497012,2383.954458,0.471689224,0.388806015,0.385077,0.333179593,0.274720669,0.234941095,0.355411261,0.414319366,0.430747539,0.356604606,0.432111591,0.453192532,662.7546402,0.192190021,-0.104854584,-0.051051598,0.032367229,-0.010619879,-0.004877123,0.019085884,-0.009842089,0.007745599,-0.004019154,-0.001089507,0.005746761,-0.014162535
anger,-507.1503906,-28.6967926,-25.83386612,-1.836141109,-16.70427132,-1.604741454,-7.80602932,-0.349497944,-14.56357384,6.626485348,-4.524581909,4.061825752,-9.25453186,1.001031637,-10.32607937,5.273994923,-11.70525265,2.142666817,-6.063644886,1.646710277,0.009875062,0.473446951,1.361448765,8324.45848,5263.961593,2622.156079,0.467541665,0.543021321,0.692038536,0.59293288,0.443618029,0.500502706,0.514380395,0.428855747,0.463209838,0.51694411,0.52164191,0.490473837,903.7504728,0.178355113,-0.097647801,-0.032641944,0.021227136,-0.008137893,0.002337093,-0.000535113,-0.00715658,0.008254258,-0.002717992,-0.006371483,0.013118168,-0.001720272
anger,-479.6258545,-44.13776398,-40.71151352,-1.303648472,-19.23177719,2.424797297,-31.74779892,-7.124855042,-11.89539337,-10.24740124,-9.727705956,5.465371609,-19.23891258,3.461262941,-12.04637146,-4.577829838,-12.24775696,4.086011887,-5.493571281,11.47843456,0.010710138,0.427758654,1.777243257,7636.435223,5068.43196,2417.83223,0.403824389,0.565395415,0.596973598,0.605102301,0.466866553,0.407009602,0.372009039,0.362460464,0.285333246,0.26858601,0.314491957,0.33422178,824.7489338,0.205541104,-0.11204578,-0.029358506,0.013015948,-0.02025065,0.01012033,-0.008247347,0.021426389,-0.013147089,0.002488595,0.0144558,-0.012193932,0.0080743
anger,-391.9229126,-32.26119995,-37.80205154,17.88600349,-11.00362968,-27.55701828,-25.62968826,0.757751584,-8.472277641,-4.257944107,-12.3693428,-1.625214219,-16.06104851,16.52561188,-11.7455864,-3.504321098,-8.242898941,-2.846854925,-8.088684082,6.817839622,0.017881729,0.369640532,2.365042448,7596.606445,4726.747775,2468.174136,0.410496622,0.562248528,0.528072059,0.497201771,0.406975061,0.410847068,0.442735583,0.468511909,0.428971797,0.274306923,0.335193753,0.355728656,782.7080968,0.279838413,-0.143361151,-0.035014972,0.034207955,-0.051056985,-0.017761758,0.0461227,-0.012974032,-0.007665653,0.010311853,0.010869591,0.002167915,0.00362177
anger,-597.5912476,-19.0589695,-9.869450569,3.975121975,-17.9150486,-4.089118004,-10.58492374,2.177611113,-19.72980499,8.239433289,-14.38237286,7.402150631,-3.095230579,-0.573732257,-5.400305748,9.381689072,-16.81975746,-0.598091006,-9.238846779,3.005151987,0.002751259,0.455560662,1.964837432,8275.336627,5302.984104,2582.079024,0.628700733,0.634669185,0.569427669,0.51097995,0.385177106,0.295861244,0.376534313,0.389237404,0.465985954,0.634696484,0.68761158,0.58529675,1057.866563,0.080773115,-0.033983648,-0.007261393,-0.001131268,-0.009273389,0.006071145,-0.000648826,-0.005798864,0.003926736,-0.003962318,-0.004158719,0.00584381,-0.00322448
anger,-404.8017273,-38.92359161,-29.10601044,-0.328549266,-22.13606644,-16.04763794,-8.640764236,0.631545305,-10.75865364,7.242670536,-12.46737003,5.415291309,-5.094339848,10.29571247,-7.837695599,5.112127781,-7.504721642,4.43457365,-8.784513474,4.383673191,0.017784927,0.430664063,2.499377966,7795.019531,5084.342848,2428.751495,0.638376415,0.571008027,0.511880755,0.498165518,0.295732051,0.302668899,0.293132037,0.36688,0.404365867,0.436199665,0.499781787,0.545390606,756.8297398,0.268621922,-0.145260245,-0.021896388,-0.006141432,-0.002049729,-0.00549865,0.027347209,-0.016311208,-2.14E-05,0.002014728,0.002616985,0.007792171,-0.004773986
anger,-390.9129639,-33.64172745,-34.65952301,9.525803566,-15.12456417,-21.39274216,-21.24059486,0.924651384,-8.080857277,0.012436439,-17.0930233,-1.583078146,-14.13109493,18.0866394,-13.4449749,1.014394045,-6.249570847,-3.232189894,-5.023141861,3.771989107,0.016542647,0.406159391,2.4799335,7565.036042,4936.082883,2456.92324,0.449563712,0.49996835,0.511291206,0.385433316,0.266808748,0.299899787,0.364165366,0.396506011,0.352423161,0.351260006,0.437419772,0.483087331,759.0686765,0.272160441,-0.135283202,-0.028078701,0.00287519,-0.020423742,-0.017219679,0.033884652,-0.015609197,-0.001316933,0.003385078,0.011210312,-0.001200861,0.004728278
anger,-424.3667908,-28.61828041,-46.06915665,2.116106749,-30.68273926,-8.869794846,-27.45258713,-2.872725725,-15.04240608,-12.85019875,-5.929195881,4.99304533,-21.29265404,5.96233511,-13.10215759,-2.014322519,-13.67350578,0.301964313,-9.210842133,2.778739214,0.011776294,0.368826139,2.194481611,7278.770111,4603.01102,2424.485963,0.379795909,0.487048507,0.564732194,0.58458811,0.609584093,0.557521403,0.389009207,0.259109318,0.233690619,0.302392513,0.333585113,0.357687801,604.8954146,0.224464193,-0.118262783,-0.037488379,0.020130949,-0.028220249,0.015499296,-0.003518618,0.005438828,-0.010059866,0.010842155,0.006231453,-0.011304609,0.018072385
anger,-417.4113464,-37.35551834,-44.10279083,-2.050170183,-33.37892151,4.025341988,-32.14522934,-11.40285015,-7.290106773,-8.107392311,-7.241493702,7.15668869,-20.05148315,-1.222438335,-7.293399334,6.807501316,-3.621994019,23.59526634,7.332190037,8.469949722,0.016794531,0.393272444,1.990163684,7355.953785,4765.915835,2405.873389,0.476953417,0.494391322,0.460196972,0.579022646,0.549304724,0.421822399,0.311458021,0.305019796,0.419843018,0.356224567,0.271309137,0.367008299,843.3234191,0.275951535,-0.159736186,-0.042783633,0.026874511,-0.021577485,0.024306118,-0.028069414,0.03869684,-0.011439222,-0.004947821,0.018835163,-0.018813156,0.000958884
anger,-451.1236877,-29.35919762,-22.80665588,14.43604374,-14.76105213,-15.40799236,-13.35635757,3.727728605,-9.479689598,-6.428573132,-14.92916584,-4.283479214,-7.499132633,9.120858192,-13.56727219,2.774706125,-10.25982666,3.058087587,-13.11311913,0.156651676,0.010070087,0.387399052,2.199783802,8138.824943,4920.209836,2618.220232,0.44118008,0.472494394,0.496096969,0.526395977,0.298111379,0.341271698,0.33325845,0.338127166,0.337686509,0.30872795,0.369246155,0.459391385,771.4598045,0.18858847,-0.081651784,-0.00953206,-0.009073209,-0.02307296,-0.009887717,0.016382989,-0.011424369,0.004804407,0.003199324,0.007057354,0.007548798,0.002183451
anger,-435.6835938,-62.62837982,-64.07957458,6.895059109,-36.14990234,-43.84052658,-23.80080986,2.398014545,-31.41588783,1.304196596,-25.41112137,1.397646189,-8.00867939,24.3181076,9.750357628,22.56010056,8.546212196,2.634032726,1.928780079,3.321781158,0.014601513,0.33340595,2.811735392,7347.294546,4407.681358,2360.214823,0.239717603,0.302720249,0.417871773,0.377507418,0.314445049,0.322028279,0.304058999,0.373209298,0.55995518,0.506776869,0.441055954,0.338908851,674.3411357,0.233620539,-0.145851985,-0.041379809,0.053868905,-0.050120827,0.010251187,0.043781802,-0.03461374,0.005466064,0.019821292,-0.020864781,0.002283304,-0.009614059
anger,-592.1779175,-34.65893555,-11.84206963,2.971184254,-19.41427612,-3.438765287,-8.987200737,-3.683644533,-20.22867966,10.89396954,-10.56673717,9.475076675,-7.90285778,-3.856852293,-4.325499058,7.262448311,-14.45718193,1.676022768,-7.664455414,0.308378875,0.004050971,0.485784912,1.82134819,8288.802795,5475.406882,2477.74527,0.528302193,0.547677457,0.566752315,0.471280485,0.371823192,0.354752004,0.328911245,0.369146645,0.451480865,0.616865695,0.652291656,0.602554977,1194.755735,0.09522298,-0.05613986,0.003811813,0.001185911,-0.014390468,0.006815335,9.10E-07,-0.005682177,0.007036404,-0.009499229,-0.000434083,0.008174744,-0.005854964
anger,-433.4795532,-51.80015945,-67.85663605,-0.507313967,-28.31095505,-25.31930733,-22.80851555,-1.404400468,-21.97266388,5.033205509,-26.57111359,1.892463207,-14.25966358,6.534767628,-2.595527172,-1.646245718,5.265140057,19.36867714,5.412234783,18.19684601,0.011789099,0.35150191,2.704152822,6964.340856,4473.149824,2253.767671,0.397859126,0.403472781,0.472475588,0.417988718,0.247782022,0.292714238,0.324299395,0.416273624,0.446119219,0.415052891,0.32692802,0.420165032,767.8543161,0.206483766,-0.124934368,-0.041219085,0.041109569,-0.020684989,-0.006322813,0.021482525,-0.008257621,-0.000148708,0.004886258,0.002009465,-0.002626141,-0.009639567
anger,-463.059906,-55.43126297,-5.402616978,31.95672417,-12.50570202,-15.31493187,-15.78545666,5.529307365,-10.77432919,-9.70065403,-12.44929981,-5.214070797,-19.23814201,13.56105804,-14.59427643,-3.346756935,-5.614186764,0.451098502,-9.727602959,8.189486504,0.011382353,0.43724763,2.068589926,8267.17735,5368.891178,2485.934045,0.387102455,0.524687588,0.592000842,0.461873651,0.333682984,0.459490955,0.469304711,0.393828452,0.317698091,0.357112378,0.355306238,0.335219353,909.8848645,0.185246512,-0.118840247,0.044074781,-0.008830221,-0.040498566,-7.95E-05,0.004238374,-0.012107211,0.008309117,0.00853423,0.006321664,-0.000337746,0.010176059
anger,-426.5791931,-11.82170486,-35.31181717,7.212033272,-12.46909523,-13.82096386,-20.75101662,5.409385681,-9.092053413,-3.659501314,-14.65626621,-1.421096563,-15.83589649,19.92582893,-12.70417213,2.031598091,-9.549137115,-3.663872719,-5.12820673,2.912325859,0.011762551,0.354745152,2.470846176,7750.785662,4583.94203,2624.715185,0.462577403,0.458602965,0.449429333,0.466018826,0.322678626,0.362461716,0.385317415,0.384717196,0.339605272,0.368115664,0.46631664,0.444085002,557.3390681,0.225105181,-0.09196005,-0.037178177,0.003093106,-0.021701537,-0.008472596,0.020023115,-0.008453789,-0.004755114,0.007360895,0.007041899,-0.000411415,0.0022714
anger,-450.1673279,-25.02503777,-49.43875504,-1.261536002,-16.86854553,-6.801856041,-25.07774162,2.327713251,-10.17422676,-5.687360287,-2.077745199,2.732079029,-15.90723896,6.724496365,-13.08026123,3.204064369,-14.6007843,-2.218614817,-8.527917862,-0.779208839,0.012128594,0.387310086,1.858295441,7358.674599,4692.015188,2405.707515,0.393255502,0.465902895,0.526948273,0.62922287,0.579835355,0.50904876,0.391882747,0.271674216,0.266950369,0.321291715,0.347092718,0.417144626,797.9825088,0.219211325,-0.116010286,-0.048499011,0.035570707,-0.019086724,0.001404508,0.004285053,0.008887055,-0.019368434,0.01188793,0.007010582,-0.007240521,0.014986258
anger,-415.0177307,-18.91004372,-42.1087532,10.23454189,-21.85130119,-13.29999733,-24.92027283,0.738142312,-22.90365982,-2.494521618,-16.81358337,1.332693219,-13.15155411,3.374748707,-13.42204189,-9.531230927,-5.557362556,-3.939824343,-3.437194109,7.220091343,0.019755075,0.222547105,2.239342451,6404.671272,3655.485707,2215.394432,0.313468993,0.405810177,0.36478889,0.368247122,0.330650896,0.285907149,0.26445508,0.309778064,0.352449894,0.324000448,0.32891041,0.287136763,777.6933592,0.285436481,-0.134236589,-0.056754779,0.042511195,-0.059199374,-0.013937363,0.030447096,0.000930497,-0.00856834,0.022183189,0.002721117,0.000444529,-0.008068117
anger,-269.4506531,-25.26841736,-60.9665184,10.29981136,-35.60945892,-13.32637596,-26.92410278,-4.11002636,-19.05291176,7.971966267,-9.811894417,-0.664034367,-13.51324654,-3.348877668,-17.99621582,6.825213909,-17.30243492,-2.861687899,-11.46568966,-5.822212219,0.030436864,0.331493592,2.239404678,6865.099686,4225.922766,2321.630889,0.364077747,0.322832972,0.369953871,0.374204367,0.400919378,0.423516482,0.460037112,0.349829137,0.39910534,0.657607257,0.48775804,0.428288698,912.0346998,0.474005491,-0.258630455,-0.075261183,0.063332856,-0.075694524,0.027087571,0.009275311,-0.01235357,0.002870743,-0.005051252,-0.004232354,0.036560826,-0.004769144
anger,-573.135376,-23.68946648,-4.330144405,28.45973206,-9.582098007,-15.51199818,-13.16681957,1.476383328,-20.08403587,10.69550991,-22.63491249,3.49308157,-8.649724007,-1.158214331,-1.793263316,6.716053486,-15.88134766,5.949387074,-11.31424046,-1.135131001,0.002918982,0.412102992,2.149132729,8031.462546,5053.620382,2549.758386,0.465667963,0.496399432,0.481393009,0.363326371,0.292845309,0.283328623,0.305448681,0.373312533,0.501161754,0.719636023,0.703208625,0.616001129,794.0279883,0.080515079,-0.040611163,0.004736617,0.004922148,-0.020389384,0.001928392,0.004579125,-0.00730477,0.00370081,-0.003366127,-0.002029274,0.004798115,-0.004255131
anger,-550.7155762,-26.78898239,-20.52860069,20.77819061,-15.3395443,-16.17814255,-9.540878296,1.703737497,-25.35703278,13.81080151,-17.64143181,1.309152961,-5.464138031,-2.238444328,-1.431147099,6.483271122,-16.62025452,3.188665152,-11.25342369,-0.312416166,0.004129428,0.421343725,2.124943256,7697.172115,4981.62271,2428.390249,0.492259622,0.436184973,0.481360614,0.457993984,0.362145156,0.300035298,0.358659178,0.404911071,0.490953445,0.654177964,0.7390939,0.5997473,988.1543271,0.102291599,-0.056877896,0.002154192,0.007316388,-0.021423593,0.004555124,0.004809935,-0.008711115,0.003274629,-0.001547047,-0.005162259,0.009308649,-0.006296996
anger,-479.3113403,-39.60118484,-59.00629425,-10.28470802,-20.14469528,-23.47995567,-28.69108582,-7.058222771,-14.78208351,9.029531479,-12.99344826,12.38888645,-1.696047902,20.77893639,-8.929084778,-7.494204044,-9.212111473,3.891507864,-0.842114747,5.370192051,0.008350468,0.347847603,2.442010641,7251.597142,4516.291365,2412.968525,0.377338469,0.396636873,0.380530149,0.302434593,0.321749061,0.305970877,0.345493585,0.439929754,0.479706645,0.493482679,0.381518185,0.337018162,772.0079917,0.164661109,-0.0906936,-0.035962913,0.01471871,-0.00326927,-0.004777038,0.023100313,-0.004958948,-0.005966879,-0.008099122,0.004474525,0.009727095,-0.006027663
anger,-304.0596619,-23.73270416,-48.41622162,8.860387802,-25.28613853,-8.300804138,-30.66502953,-9.687077522,-22.15184975,7.520764828,-14.2752943,3.921980381,-10.61151028,-0.652734697,-17.97026634,4.806117535,-14.46115398,6.469295502,-7.771695137,-3.349910975,0.022922004,0.318514737,2.173403502,6884.262917,4136.618144,2302.47448,0.474900365,0.405719519,0.334886342,0.351176023,0.43769452,0.381863326,0.351351142,0.395981431,0.491596133,0.610405326,0.496125102,0.500243783,930.9280958,0.400717527,-0.215892911,-0.059450235,0.036916289,-0.044876471,0.007568335,-0.000278425,0.012214384,0.006522271,-0.017592009,0.003852702,0.025638729,-0.020785833
anger,-257.3615417,-44.82054901,-30.68815041,23.43787384,-28.08146667,-13.54955482,-28.6443634,4.114395142,-14.11279869,0.582759798,-19.3541832,2.563273191,-19.7448101,-9.954586029,-12.9125452,1.928560615,-20.52853775,4.849832535,-8.891990662,1.661010027,0.047054008,0.385910976,2.203260183,7514.157444,4820.070303,2351.255117,0.605789781,0.513513148,0.506971598,0.541886687,0.44767642,0.334992737,0.326273352,0.375367671,0.403749406,0.499075443,0.449155778,0.48186639,1127.361371,0.552919567,-0.373368859,0.070751004,0.004317452,-0.101150453,0.015260469,0.010573218,-0.008536811,-0.010325487,0.023429055,0.022400849,0.001768805,-0.024211483
anger,-395.0847473,-27.88213348,-56.44245529,6.41026926,-17.26027107,-13.98984146,-34.83282089,-2.688299179,-14.57731628,4.527182102,-19.7635479,1.047389746,-14.38463593,3.517241716,-13.34638882,-11.71695232,-4.680534363,-1.477687359,-4.476634502,22.22317886,0.020689046,0.260826262,2.243162155,6172.399983,3663.556902,2057.574997,0.389036685,0.443399429,0.359207988,0.252574533,0.241851017,0.234957442,0.246076345,0.300784051,0.305183321,0.371965468,0.378685147,0.352548957,976.8692815,0.312109143,-0.162513167,-0.072127372,0.053016488,-0.032358132,-0.027226195,0.029548576,0.017673742,-0.023507306,0.005413472,0.021717656,0.006240466,-0.02398924
anger,-256.7747192,-48.22774124,-79.54781342,5.842170238,-26.85261154,-2.897410154,-27.74228287,-12.45926571,-29.29537582,4.993205547,-10.56175041,2.696797132,-4.318316936,-2.388291597,-23.44679451,8.910561562,-18.38805771,-3.895727158,-4.207960606,-5.433942318,0.043330997,0.304635184,2.230393648,6750.274658,4167.544061,2234.432246,0.307267398,0.279040515,0.298294544,0.290834516,0.360277027,0.435020179,0.372654647,0.271459579,0.351022214,0.578255773,0.493017673,0.378912777,1225.514504,0.56555599,-0.355815738,-0.104172714,0.140056506,-0.080106951,0.006478735,-0.005308106,0.014882502,0.028976804,-0.039246749,-0.009320678,0.052157536,-0.023852702
anger,-493.9633789,-21.76120567,-55.6871376,-7.451663971,-26.26309013,-19.2100811,-17.22578049,-6.225809574,-24.28568077,3.46300149,-18.27616501,2.534609079,-21.28926086,6.087366581,-2.579735518,-1.648784518,1.199408174,7.997713089,-3.515095949,8.845496178,0.006979123,0.344796317,2.607051611,7199.360795,4402.232853,2422.826158,0.3581855,0.374917895,0.368151844,0.472949088,0.46214211,0.328606129,0.43762669,0.376702309,0.503949165,0.392793447,0.309174985,0.327303469,781.1806964,0.145021245,-0.069577023,-0.039303835,0.015485355,-0.014347686,0.006224724,0.013419386,-0.010839983,0.004965396,0.003461938,-0.004215982,0.002140309,-0.001978491
